Date,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93,97,101,105,109,113,117
2013-09-09,0.8347114584014523,0.7255365742212444,0.7231775453552103,0.7293069711616607,0.7219880098117722,0.7043099305466836,0.6713154366636819,0.6115326720618288,0.5767739599732595,0.5447994633470098,0.5546188283075069,0.5916208121493655,0.6312482717212105,0.6808843308756163,0.727300795848043,0.7508627158259221,0.7724462678032927,0.789746255600476,0.8046160365685767,0.8202517341231437,0.8288442736207887,0.8320209805142819,0.8344770074690722,0.837382140789228,0.8395790926048212,0.8411495754091922,0.8439130231135801,0.8470993549399846,0.850958070519341,0.8526399989833008
2013-09-10,0.7270322949801103,0.7367769921548111,0.732696270562396,0.7408923935209041,0.7348709107022114,0.7188611965760088,0.6873230747576191,0.6323796668059828,0.5982011847188196,0.5664820753037692,0.573660876628789,0.6067636154794324,0.6429404795580332,0.6890829250066745,0.7326326661717086,0.7574960708508637,0.7777502250461976,0.7945833614285486,0.8087119195887581,0.8235610716609416,0.8322193275656313,0.835664083130718,0.837959680623704,0.8407092960195839,0.842788814298277,0.8443413823065679,0.8469390805049152,0.8499635464576593,0.8536565831856007,0.8552468721629153
2013-09-11,0.25338396166925853,0.4962985640588724,0.5733974988965406,0.6198815417167922,0.639285943388217,0.644902252258606,0.6306068966469224,0.5937075851104656,0.5666742033232661,0.5404867011654197,0.5495391525155099,0.582582758475157,0.6185315686915054,0.6639431650403597,0.7069863179314735,0.7443029758131052,0.7652670424447277,0.7836287146665648,0.798902369836563,0.8139194899795753,0.8236942948745479,0.8312092256080612,0.8338714126630113,0.8370066719521845,0.8391441911720422,0.8416165891409646,0.8442118100092566,0.847214928594166,0.8508613854093136,0.8524562023026432
2013-09-12,0.24912580693107583,0.4030765107936759,0.49197472967699246,0.550098706773334,0.5805490151827359,0.59561087209687,0.5927206795867429,0.5666951698095605,0.5469643976201705,0.524711925225814,0.5345811751114671,0.5668058324589753,0.601893631360735,0.6460592132522793,0.6881388345203374,0.7345048282478295,0.7564882219617337,0.7756008378268704,0.791940303015483,0.806946385939547,0.8175372712297817,0.8283270042694553,0.8312574141165412,0.8346670534631466,0.8368162734368889,0.840020054247959,0.842583031729106,0.845539938120129,0.8491198346296439,0.850701673412767
2013-09-13,0.30826769026487866,0.3749159385121023,0.4509764601017809,0.5084517588863612,0.542663910611747,0.5621572195065916,0.5671596809726369,0.5467691873511729,0.5348535099182823,0.5154810544897716,0.5255165371503578,0.5564824008145134,0.5903395767031515,0.6329632414505797,0.6738092502664855,0.7188918906765209,0.7501406481492052,0.7691852720040906,0.7868475451796006,0.8017298873893396,0.8129374808185662,0.8263024462737705,0.8295408205926204,0.8329964143195857,0.8353398768460286,0.8391486834863348,0.8416609821950605,0.8445563973294524,0.8480576762239598,0.8496154302527763
2013-09-16,0.3807254591515848,0.3295059478085959,0.40168800256869025,0.4607087972144344,0.49933771851539727,0.5236153958142555,0.5367011689050216,0.5220295978291366,0.5182492529610225,0.5019901474684806,0.5125677938201953,0.5426771815306684,0.5756424839035947,0.6170311826231479,0.6568940537083743,0.7009146554869985,0.7421445475352384,0.7608717725820294,0.7803313425547062,0.7953325834045092,0.8064265465926859,0.8216113030562526,0.8269186081495947,0.8306006673747338,0.8331924204822562,0.8371840324116202,0.8401606422380975,0.8430109268292832,0.8464483490052249,0.8479931693641174
2013-09-17,0.5351419947091568,0.2913769971968863,0.35822318847086027,0.41704378764498484,0.4586113726646929,0.48664206460948584,0.5039227469502672,0.497267316927419,0.5010999344746149,0.4877751840265573,0.4989238524133167,0.5282882312486761,0.5604580310830797,0.6007127781612287,0.6396675250590173,0.6826955404696398,0.7331459756298546,0.7522807410294287,0.7727065514809764,0.7884691179226274,0.7996903834713901,0.8154758867203851,0.8240879217590561,0.8279841607625577,0.8308614621540107,0.8348058030536755,0.8384935010296612,0.841304613359997,0.8446841088333801,0.8462198896728346
2013-09-18,0.28430452981915727,0.2136781123627128,0.28971238409625105,0.35463182201887955,0.40244666241085214,0.43633430290466374,0.458950306652675,0.45854037792211366,0.4684571055029712,0.46176043975299724,0.47451387497931563,0.5040768855610814,0.5362524099028112,0.5760778106963852,0.6147232945222442,0.657285908560888,0.7186170699077834,0.7394152455341546,0.7609568533254744,0.7782295361239998,0.7897810826107959,0.8064910714613405,0.8192017741305326,0.823453939414214,0.8267422602459601,0.8306968073095764,0.8353055860476641,0.8381174230196287,0.8414740104899019,0.843029150742736
2013-09-19,0.09825899901162612,0.1394123596723245,0.22119331436927425,0.2910701251131541,0.3444250788274756,0.3837470281899506,0.4114523564823431,0.4170181020404233,0.4307220186109933,0.4314170176075592,0.44605931346334654,0.47614556922153156,0.5086125851645192,0.5482768248589541,0.5868393535961796,0.6291417352945544,0.6894080586909129,0.7248261373291529,0.7468388786396316,0.7666030324892925,0.7785630258971359,0.7963241476264639,0.8131781511898423,0.8180102920159091,0.8215232640931774,0.8258344993400518,0.831447818441776,0.8342783047198606,0.8376283125124139,0.839215719826534
2013-09-20,0.0986635481507706,0.11124219482126715,0.1771823561247287,0.24496000441526747,0.29953373921201787,0.34142233483997136,0.37220561985550843,0.38215541861646324,0.39859097108549535,0.40244693394597675,0.418724463674549,0.44920797851043237,0.4818732961598535,0.5213208369998472,0.5597485246455013,0.601753843185911,0.6609587789756459,0.7074740864216031,0.7295714905752927,0.7525842432399723,0.7653112484910164,0.7830268208912416,0.8029362123756193,0.8110630529035543,0.8150782253574562,0.8198353199786413,0.8258157861109854,0.8294619051740185,0.8328289331641049,0.8344677997664219
2013-09-23,0.0820251943970002,0.09134305672487271,0.14063077644480312,0.20483801060084722,0.259250083940969,0.3026165476605054,0.335645307441853,0.3492323514241305,0.3679563908690923,0.374586600297047,0.39228699120568,0.42306817722850126,0.4558590457439911,0.49504984075160763,0.5333040253004456,0.5749862858275085,0.6331410212945059,0.6880588237570858,0.711367921936203,0.7364189734976453,0.7509257570114767,0.7689848550964682,0.790116923822445,0.8035703391852183,0.8080802178693494,0.813356087444529,0.8193502107862052,0.8242248007706745,0.8276195320480846,0.8293182501405016
2013-09-24,0.5161299309843705,0.1814033511775239,0.14959932429736617,0.19952556508601124,0.24683831652808186,0.28685260018478936,0.31859455676840504,0.3330391591237058,0.35200210446754776,0.359730469770586,0.3775745391580968,0.4076578080925803,0.4397419114468878,0.47798338449963684,0.5154603064287894,0.5562992579070024,0.6129784069113706,0.6733157036394292,0.6982272402784727,0.7243133440936522,0.7404865109736398,0.758658802731618,0.7806274835188367,0.7983285512672345,0.8032041355280539,0.8088510455476517,0.8148027708428961,0.8206467958134807,0.8240314968161737,0.8257572752481831
2013-09-25,0.8217532464692442,0.2726800582620229,0.1687453728255963,0.20452393133431288,0.2437400968104126,0.2792689649629619,0.30869337408539765,0.32302144275590317,0.3415172216031033,0.3497144433712795,0.3672523970647469,0.3963155486855463,0.4274208366490045,0.46449294461922347,0.5009935664191022,0.5408185952725244,0.5959002384279266,0.6546586254565683,0.6870894086831988,0.7132550492300044,0.7315938117976565,0.7497926485710231,0.7724450014905961,0.7937109743046595,0.7990511806265798,0.8047925769374307,0.8109792840186381,0.8176869092694595,0.8210484244536527,0.8227892529248966
2013-09-26,0.9348252037948994,0.38053465882545734,0.22059010075574656,0.2165848116842899,0.24750637626897926,0.2779664226593632,0.30442429398994,0.31794274121172295,0.3354615049804583,0.3436495042814675,0.36054303269502797,0.3883487894667125,0.4182721612436195,0.45401114500936257,0.48938410809240057,0.5280649089393739,0.5814604279675132,0.6385612389647155,0.6776174769167599,0.7033055685525806,0.7238465645700164,0.742179767351469,0.764391435320781,0.7876521413985924,0.7954024905152827,0.8013780315390105,0.8077743409470763,0.814656697157182,0.8185811441790399,0.8203268153203395
2013-09-27,0.7445171117595362,0.45915450808625763,0.2776818730421119,0.22079544003118284,0.2462366442587902,0.2731008068520671,0.29741899422584067,0.31054574946109326,0.327426503802587,0.335803900292669,0.3522588181803158,0.37901699953785856,0.4079316337678123,0.4424940257417698,0.4768647120760827,0.5145117768572249,0.566342639072058,0.6218927816294666,0.6668300580070113,0.6928863957134545,0.7146808660237189,0.7339049448518382,0.7559723594850666,0.7798073064759741,0.7914579115761676,0.7976567762464375,0.8043126675628908,0.8110952091582644,0.8158852322892187,0.8176412369681015
2013-09-30,0.23469042901902126,0.4123981887143207,0.2620484519824621,0.2008749624712741,0.2264840815767221,0.2532823176261585,0.27782619766824324,0.29217141910257094,0.30968703533632896,0.31921006813098096,0.33605156165795647,0.3624878532286748,0.3910054793909697,0.4249244685705223,0.45874600642280255,0.4957568989719949,0.5463967758472947,0.6007270895727822,0.6517142097268953,0.6793300345637823,0.7023378132224275,0.723114438682118,0.7451866041398421,0.7698305356552306,0.7859490422006014,0.7924782297376326,0.7994846503660604,0.8062080619324512,0.8120168870005524,0.8138088973217632
2013-10-01,0.2749093295612809,0.36586722909971325,0.24480869671042393,0.1831800774114977,0.20848680566308372,0.23493480819192625,0.25947005957516955,0.27476493370382005,0.2927549684474881,0.30325697529721773,0.3204004407784015,0.34648862580878076,0.37459141275464525,0.40786495672507284,0.44113094149223503,0.4775042744210798,0.526976669208942,0.5801096215192629,0.6301490149484328,0.6649760988793714,0.6884143675991158,0.7116582474307037,0.7337785161088166,0.7592906865219692,0.7797170015010365,0.7867834890450636,0.7939099307247511,0.8009334899224758,0.8077964404013946,0.8096322645136211
2013-10-02,0.5603813536346305,0.47449402880947594,0.30441189166033494,0.21133381289684194,0.2135366547687782,0.2358370154639005,0.2576146031598956,0.2717075148815603,0.2885380930937798,0.298674135563617,0.3150653417949025,0.3399675674196015,0.36695052080594787,0.39898692153539883,0.43118047397527365,0.4664685207025688,0.5144028530468029,0.5660118444861533,0.6148035135526371,0.6551246983239324,0.6782226022518969,0.7035944922169012,0.7257556208364733,0.750764165035263,0.7733311836237315,0.7828616952054827,0.7902020146811524,0.7974323600688161,0.8044862927079915,0.8069585888892526
2013-10-03,0.7255615175677086,0.5395405585977288,0.36766923206117846,0.2530730522469769,0.21740862292117455,0.23627611050400757,0.25565765736952356,0.26867397683269284,0.2844390664906214,0.29422480717574945,0.3099029079861368,0.3336789116627337,0.35958877276299156,0.3904344024642638,0.42158752518677484,0.45581898367750945,0.5022607347129365,0.5523858927780749,0.5999552302777525,0.6447689286452037,0.6683192234685339,0.6947571756165107,0.717672884138199,0.7424516987542372,0.7656230230385127,0.7790102851988121,0.7865320901182911,0.793999174050756,0.800947170215055,0.8043316262582242
2013-10-04,0.8779168876186181,0.6262872042070401,0.46846816076819026,0.30242063543847353,0.2275103339673033,0.24233576709459864,0.25877505442611737,0.2701814193111652,0.2844652578864027,0.2935144486723096,0.3081881635578654,0.33062104492817324,0.3552712532195506,0.38477258670397574,0.41474485899277774,0.44779788078756505,0.49265920983624795,0.5412227352952753,0.5874906830885217,0.6354711915364604,0.6600528049334694,0.6870479578690297,0.7108798975596325,0.7353728567166264,0.7590273658511646,0.7758727964898019,0.7835477310812046,0.7912063779948575,0.7980362031500386,0.8022405229574533
2013-10-07,0.5973418173245033,0.5917329927659711,0.48488678066719004,0.31278993702546726,0.2229801964282617,0.23670747333781497,0.25218945042002217,0.26334966908247803,0.27720227090991173,0.28629906935116695,0.3006282377650855,0.3222890172042122,0.3461578872341805,0.3747293603441013,0.40387164057169084,0.4360528818537796,0.47962178859878735,0.5268784803332173,0.5720621967643161,0.6189943542952664,0.6496192877101585,0.6766540240153,0.7023464997441325,0.7266594024987604,0.7509561533177191,0.7714109987075286,0.7794609718099306,0.7871523394510318,0.7941930286888899,0.7993193091665572
2013-10-08,0.34344114538803616,0.45409782636108476,0.4198415560886278,0.2871487362755884,0.20880014746166864,0.21920764676551463,0.23553081581245675,0.24772709326945658,0.26216115294306247,0.2720798001544462,0.28672462458608083,0.30819017655182784,0.3317663247376003,0.3598346238192575,0.38851156058614295,0.4201418024800394,0.4627195453779359,0.5089373258992912,0.553267130877543,0.5993561413872212,0.6339383264878851,0.6607881833262521,0.6894266523355721,0.7140263393025879,0.7380348861201477,0.7614526780295344,0.7727214575183361,0.780772895362311,0.7881716927961424,0.7936740360656559
2013-10-09,0.31233087458230346,0.39318614147567815,0.3787639104293028,0.2761495945147169,0.2056737787191474,0.206037839268759,0.2224934984166019,0.23517603951331198,0.249801822088232,0.2602125014098226,0.27493764767812723,0.29604379937172604,0.3191939578373075,0.3466561784021687,0.3747767930665528,0.4057806124896082,0.44732034562696343,0.49245998776034483,0.5358940570755333,0.5811026562210561,0.6175986233599383,0.6452582534834318,0.6755056607174489,0.701294015583862,0.725353036383227,0.7497812798567107,0.7660640394495045,0.774434137022901,0.78222944796876,0.7877243461602139
2013-10-10,0.4490720234584098,0.42093073236169276,0.3863959416715345,0.30111380218037553,0.21998137749304905,0.20307758939959109,0.2181930350483965,0.2302241458299867,0.24418132346451407,0.25437325057955923,0.26862524411634614,0.2889382661072154,0.31129931832125673,0.33785396106077953,0.365154648066703,0.39530498744981546,0.43562502868787273,0.4795274491598101,0.5219172510435756,0.5661125209240131,0.6032262295738723,0.6323633866087143,0.6635232054090333,0.6906516503052933,0.7146607371028362,0.7399055530311273,0.7605986542683092,0.7692364349572438,0.777355457639053,0.7828196527647625
2013-10-11,0.7680057107826347,0.4903544349987853,0.42254031908550926,0.3442124863954489,0.2455683856778793,0.2072641080730913,0.22016196759197132,0.23081904517068902,0.24354702472667902,0.2530379869311449,0.26643963902659845,0.28566521767957315,0.3069879281179119,0.33242777932387796,0.3587247059621107,0.3878625196249032,0.42683907992534753,0.46939555267305333,0.5106369825845966,0.5537251343583888,0.590082782214262,0.6215741865797603,0.6526844863176158,0.6816805993689582,0.7055623135478692,0.7314690433980388,0.7558481406339622,0.7648628661582534,0.7730151611787409,0.7787460803543302
2013-10-14,0.9092145424497567,0.5550510673287865,0.4620932924114771,0.3885636850193111,0.27787272396315976,0.22394207769179966,0.2242962016143143,0.23343739892078672,0.24481378534304782,0.2534662493745553,0.26591521889428815,0.2839828936074474,0.30420482254947406,0.32848049031903875,0.3537253636913504,0.3818089245717604,0.41941999610574243,0.4606113836117623,0.5006799697710139,0.5426380564954045,0.5782070823479651,0.6117860926282248,0.6423257168475137,0.6733503193619735,0.6972615350556054,0.7226870819544362,0.7492014323906656,0.7607236528224612,0.7690792998401319,0.7750690821239596
2013-10-15,0.4293994439956726,0.4993578974726484,0.4447391612277998,0.3802129719542965,0.2823342486031072,0.2275807256288205,0.21668705250422776,0.22592240619259663,0.2371857594644582,0.24595209014443442,0.25823536534180047,0.27581377110783634,0.2954973531698986,0.31909424076989407,0.3437019892531423,0.37109422020270283,0.4076734085325937,0.44779574577179315,0.48694812476978,0.5280047154744795,0.5629786953017625,0.598182934810199,0.629212817391847,0.6615225670515824,0.6864521252005747,0.7117962350209408,0.7390772361903266,0.755176814056321,0.7637823095815599,0.7701442102113962
2013-10-16,0.7185998609989178,0.5863299693428653,0.5062185123349913,0.42237713263321985,0.3307473856489243,0.2547677972523202,0.22235532525324808,0.230016330444295,0.23988619051525806,0.2477250035230471,0.2590096091917638,0.27542484211723056,0.2940027321059616,0.3164421778109884,0.3399960921215189,0.36633528295541856,0.4015790520032601,0.4403649561086975,0.4783570649760443,0.5182935547587529,0.5524657251043387,0.5879766692626108,0.6199483740312196,0.6527796511104251,0.678725207613,0.7038457321606831,0.7316179691137055,0.7514408590784836,0.7602127152608552,0.7668406863124841
2013-10-17,0.8954884745664997,0.7297374808392909,0.5949416620290213,0.4846360662821903,0.394298994615745,0.2922871602686935,0.23454505867583117,0.23996412796254846,0.2479061889813433,0.25435509200810064,0.26426756100586424,0.2792186889947017,0.2964329608340007,0.3174967150392212,0.33980257896500404,0.3649189554896055,0.39869030005811584,0.4360185404346082,0.4727356668249243,0.5114482719513852,0.5447145454303278,0.579349547396723,0.6129431193913751,0.6454543703789782,0.672808337630965,0.6976276492718277,0.7257305349056298,0.7485566414608943,0.7575751405553265,0.7642103103951025
2013-10-18,0.9510226562760333,0.8229023568467647,0.6867365495520691,0.551814370225961,0.4615921985207284,0.33937725294363247,0.2623956703791106,0.2526757216336757,0.2585435450868492,0.2634450458490094,0.2718553101256408,0.2852396953123879,0.30099771645937934,0.32060705640478987,0.3415903229065985,0.3654175871645275,0.3976692211996669,0.433497462261542,0.46889495913583107,0.5063421984293444,0.5386544417880104,0.5723697052780478,0.6072859349115101,0.639031365228139,0.6678507095726813,0.6924805793387281,0.7199492898196759,0.7443993109398266,0.7553836144389966,0.7621559485045118
2013-10-21,0.7264154578834418,0.7757387042120238,0.7108162119073124,0.5927620545964722,0.49357018290191124,0.37237547219116396,0.2874609721149118,0.2571724392696434,0.26205164218713606,0.2662347209840401,0.2738179524487109,0.2862022618010688,0.3009771196876437,0.31953739650989504,0.3395426791678304,0.36238063472741533,0.393387028054299,0.42795809721068745,0.4622456822161931,0.4986137434078363,0.5301286202894591,0.5630646473082263,0.5988894634731309,0.6307010868280087,0.6603462561589156,0.6855593649944937,0.7127084792038705,0.7376416274097164,0.7522009061484747,0.7591379277445646
2013-10-22,0.7543311371981316,0.8161538944335899,0.7622520819086613,0.6506532602687246,0.5380081067940581,0.424556414273471,0.31890731048045023,0.2660529124494305,0.26953879597015284,0.2726594291297787,0.279141560685107,0.29030822569395853,0.303914863859714,0.3212710251839016,0.3401604662736066,0.36188915442785635,0.3915559843918218,0.4247868932483258,0.45788500601883236,0.4931018277927373,0.5237449334586236,0.5558345682422501,0.5916782345196652,0.6240802985861347,0.6540772776961311,0.6800122653511229,0.7067903710988664,0.7320857645138558,0.7498055609817985,0.7568780485719218
2013-10-23,0.8578462403901855,0.8643235892688074,0.8112149710235579,0.7083002061623852,0.6010224365301865,0.491249817285327,0.36049712642504106,0.28126262047402967,0.28276804628691427,0.2843317080267477,0.2893107651681917,0.2989320982815955,0.3110904114970692,0.3270043378190114,0.34456724960326024,0.3650021840028472,0.39317712081258605,0.42493293640099367,0.4567155308474853,0.49066710131261504,0.5203263771388944,0.5514682522526848,0.5863178470933456,0.6198222373342432,0.6494328162187007,0.6763700263475371,0.7027011150625568,0.728191959466972,0.7483646245289683,0.7556273147239099
2013-10-24,0.9333042900678726,0.9047752323694693,0.8527109025347694,0.7587186732072636,0.6574488756109191,0.5519934272582188,0.4265722947093582,0.3278987923394512,0.3084894049505526,0.30736365820512923,0.3099094307208874,0.31721291216153713,0.32726367325908823,0.3411700791745246,0.35691094733935375,0.3756173460139972,0.40192604059525505,0.4318741227553259,0.4620384195238722,0.4944518948644795,0.5228723728833445,0.5528358978666685,0.5864853459321713,0.6202688518951418,0.6489888402550608,0.6764523226761298,0.7022676053738263,0.7270707752330233,0.7480562334278223,0.7564685314980303
2013-10-25,0.9288008499650399,0.9208110726934453,0.8773683308236194,0.7964772444564718,0.7028462022497374,0.6030064638346601,0.48373573312024504,0.3870942041071838,0.3312048231674732,0.32789196726839276,0.32839796302219904,0.333704297337647,0.34190672906582287,0.35402242697564473,0.368119848128411,0.38524955018255697,0.40983199391168185,0.4380942749791338,0.4667418222937769,0.49770553248468363,0.5249563709514018,0.5538023329307029,0.586307895754789,0.6199931569001157,0.6482778592274332,0.6757674618171343,0.7014797492654262,0.7257636558705675,0.7467720741256111,0.7571414115590099
2013-10-28,0.9006002124912609,0.9168657594835357,0.8916957966287619,0.8245347500273811,0.739336863037475,0.6458953151263298,0.5332766125188748,0.4395026169530677,0.3526433568645536,0.34743511325496335,0.34612996732783013,0.34962701733476176,0.35613149029886165,0.36658227448547226,0.3791378959778788,0.39477670208917,0.4177151982419261,0.44436316907563295,0.4715513034881431,0.5011144334781796,0.5272302483998489,0.5549885461550498,0.5863786973463067,0.6195448926843886,0.6477890557216378,0.6751081489407156,0.7008772747326225,0.7246485790695962,0.745664517950639,0.7578874056493854
2013-10-29,0.9208737373333418,0.9313406948189104,0.9110902832257614,0.8526564921192549,0.77461393975946,0.6869730725502137,0.5805524084478456,0.48966025049873224,0.3750881832731775,0.36802607672551585,0.3649380198466646,0.366649195310239,0.3714690967815412,0.3802646778129055,0.3912807756541267,0.40542832651337646,0.4267293832146726,0.4517677204503049,0.47749470687823503,0.5056537808956697,0.5306223159587148,0.557280705130466,0.5875458491402031,0.6196216069288742,0.6482233233354555,0.674961861971725,0.701029097622322,0.7242682418027617,0.7452272638402768,0.7589536787637491
2013-10-30,0.9219660071488704,0.9494446221599083,0.9297398948880152,0.8780429218782614,0.8066294664206345,0.7246077865023508,0.6242129487039622,0.5363843630504297,0.41537528662427936,0.3893275231897706,0.3845135278961598,0.3844864909449456,0.38765630633027487,0.39482467271945076,0.40431972918731734,0.41698995809847994,0.43667237265304987,0.46011672440378293,0.48439085771286744,0.5111514389661077,0.5349688641850553,0.5605226788282718,0.5896599545734366,0.6206422909674638,0.6494378465013092,0.6753719764359073,0.7017573704565901,0.7245291679364462,0.7449224984997692,0.7593925833541474
2013-10-31,0.26875680790966455,0.8795493856652293,0.902807313510509,0.8697157774250139,0.8147986013492495,0.7416681089326498,0.6495926719799989,0.566825550833739,0.45251821015657584,0.402747476844825,0.39704171713965397,0.3959723714244513,0.3980758351202157,0.4041160542281179,0.4125171871867534,0.4240816048846559,0.4424791591260003,0.46462482681699846,0.4877042570356406,0.5132960126178532,0.5361604881036052,0.5607873547708503,0.588958651948342,0.6189937064772768,0.6479290210048892,0.6735808899190605,0.7000808993684882,0.7228843933251528,0.7429199049301268,0.7576145626995792
2013-11-01,0.18483626080094626,0.7639277677501706,0.8369857246538401,0.8436632999270547,0.808859617718931,0.7458602674594595,0.6630511761051617,0.5863611595575794,0.47940880757541054,0.41091007109228095,0.40485128901957035,0.40319798993982714,0.4046243137264905,0.40987327376437915,0.41747067947171285,0.42818365897020105,0.44552853934905684,0.4665822616730916,0.4886475583630635,0.5132316529142997,0.535280803038688,0.5591043991145872,0.586423312685391,0.6156139653439365,0.6444211243990824,0.670362564925154,0.6969271157284326,0.7200796730983727,0.7398187743417086,0.7548331383343181
2013-11-04,0.5607923985335705,0.767704854843857,0.8417520323438834,0.854025178954596,0.8248719745383132,0.767078816924713,0.6901109068635423,0.6172281130322868,0.5157587957527661,0.4254097071704018,0.4184458793230843,0.415763045537599,0.4161405896640009,0.42028589064905897,0.42680951787587945,0.43643713337289164,0.4525320380643681,0.47232042193367413,0.49321387766827735,0.5166488309564286,0.5377486761978267,0.5606479376092527,0.5870069586276738,0.61525611110567,0.6432044779744824,0.6696584422426101,0.6957324759427351,0.7193237274001817,0.7386863614921514,0.7538428882958214
2013-11-05,0.6756147663000588,0.7475238676107437,0.8485114764872119,0.8641213076322729,0.8396027168191047,0.78657858019374,0.7150715514580008,0.6459014389823619,0.54970197320969,0.4536597236408279,0.43144960176716124,0.4278508165998098,0.42727679743443686,0.43040470209773074,0.43592780891416366,0.44453469278939245,0.45944390446153877,0.47802473041293386,0.49779436665071214,0.5201225896267785,0.5403044231529054,0.5623070601511644,0.5877328372184273,0.6150645989318374,0.6421741814856129,0.6690812405147045,0.6944602499364451,0.7186068471086144,0.737684974280514,0.7524765353824558
2013-11-06,0.7711095739279558,0.7231399172567152,0.8459377474927976,0.866811481111509,0.8466229533033947,0.8014003950855051,0.7354374315870362,0.6702062821461974,0.5793229005301219,0.4875217284629651,0.44276021819314676,0.4384438181338538,0.4370881080621876,0.439347736561944,0.4439986953248464,0.45169808652860205,0.4655287533013366,0.4829981168771017,0.5017265383834543,0.5230216633321723,0.5423452769033538,0.5635048460127765,0.5880474376588375,0.6145071934327874,0.6408173944390279,0.6678413159605051,0.6929261910795353,0.7171834143052771,0.7363422991844026,0.7509129116304236
2013-11-07,0.724395040540814,0.6778999482854481,0.8278293789956669,0.8560807355887299,0.8482967732774741,0.8113821791576218,0.7510607068809128,0.6899920682930998,0.6044838812365427,0.517051700230378,0.45222433844723403,0.44738904656271006,0.4454234872893999,0.44696675938347397,0.45087740551173294,0.4577862807013367,0.47064911313113306,0.4871067292143485,0.504880299201451,0.5252196586317686,0.5437486613059598,0.5641223680561455,0.587835234456353,0.6134715795372818,0.6390248723331021,0.665837087944574,0.6910385065882805,0.7152777142440835,0.734711100770513,0.7490795634541761
2013-11-08,0.9150793426594755,0.7906777589405413,0.8664004895313031,0.8807739309991764,0.869714057772471,0.8340137396377477,0.7769222021793627,0.7183460615529181,0.6368131131820376,0.5527054239205236,0.46988094137420855,0.4638764886643192,0.46075611649339004,0.46112166601125054,0.4638934296337757,0.4696655470316263,0.4812631208330952,0.4964468470721363,0.5130293585508092,0.5322012127544847,0.5497393269928761,0.569149781540165,0.5918740518786936,0.6165431439045354,0.6412074978307744,0.6671598637936506,0.6924708787759442,0.716169992923018,0.735793885850382,0.7498519081271031
2013-11-11,0.9108644302594633,0.8352208966351355,0.8771652320133422,0.8919621522701642,0.882363944991374,0.8497739340353226,0.7965478906764802,0.7410100521760252,0.6637532950858842,0.5832596654130578,0.5033046558073014,0.4845392357712222,0.48000950731937597,0.478980400153385,0.48042337003769525,0.48489253505308894,0.495084013407716,0.5088692399393077,0.5241462551630194,0.5420471881525999,0.5584951432000654,0.5768519457635395,0.5985069063861701,0.6221353011476286,0.6458422107168202,0.6708723082551729,0.6959487203846954,0.7189025255645463,0.738517490550217,0.7522455230517002
2013-11-12,0.7889743857105619,0.819986033369933,0.8565225726586555,0.886885915386175,0.8835472593798521,0.8555206422123204,0.8086466798082922,0.7568031650285628,0.6842296807800523,0.6077254355704931,0.5309977487528483,0.5012922702731343,0.49573522708316614,0.493638116451767,0.4940320526323191,0.4974417636607666,0.5064464244499524,0.519027570299551,0.5331691302026257,0.5499505764519526,0.5654385411441323,0.5828583344881406,0.6035504997300968,0.6262343917381142,0.6490692452003636,0.673254243136398,0.6980504793927881,0.7205377918507906,0.7400153034669351,0.7536740582123816
2013-11-13,0.9153287028106181,0.8753455218683536,0.8842947635020886,0.9037803287824271,0.8979539459830783,0.8715243590570965,0.8276182090125702,0.7782635825963282,0.7093533979369107,0.6360746002642379,0.5620011558594517,0.5209718743884761,0.5142216693513285,0.5109165909631602,0.5101392663123067,0.5123831100078897,0.5201127635989153,0.5314122981874494,0.5443465380858847,0.559943530501393,0.5744074388963998,0.5908317434462754,0.6105092633714799,0.632201415075694,0.6541195960672067,0.6774187378048906,0.7015936246402261,0.723676972453155,0.7427952325119366,0.7563357341137606
2013-11-14,0.885952918736709,0.9018480361879638,0.8997257959733949,0.9129035623200263,0.9079322572827746,0.8841568093771528,0.8435366662102514,0.7968192288735054,0.7315898211888067,0.6615832917352261,0.590241342613014,0.5389286465763523,0.5311866342000617,0.5268469593606938,0.525046771638967,0.5262543062075486,0.5328280295294846,0.5429520009397617,0.5547707798068239,0.5692650260324454,0.5827729437930586,0.598262530634213,0.6169813968843837,0.6377323096984032,0.658777922308278,0.6812309644061935,0.7045963444788286,0.7265370444604838,0.7451718762374465,0.7587695395374813
2013-11-15,0.8601020910703168,0.9112827598437552,0.9065461717975646,0.9155480129981602,0.9142859149621068,0.893767078334879,0.8566500715889526,0.8126732183322684,0.7511180402867126,0.6844091792286572,0.6158563775653645,0.5656161594008898,0.5489073156948816,0.5435344887734356,0.5407121044430717,0.5408845488634451,0.5463087108729696,0.5552636320494987,0.5659704639930286,0.5793647487151646,0.5919140909578909,0.6064660869421873,0.624224741400227,0.6440328110742433,0.6642027649257971,0.6858066481575654,0.7083593315015452,0.7300411261629067,0.7480872915513821,0.7617055248762334
