Date,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93,97,101,105,109,113,117
2013-11-27,-2.9819498418784532e-15,-0.014531147540982541,-0.027118397085609827,-0.026653215636822068,-0.036929604628736144,-0.045358313817330624,-0.050591475409836134,-0.06288298473713995,-0.07573174366616961,-0.08842179884802814,-0.0942439024390244,-0.09974499089253204,-0.10513482770157273,-0.10643736467677124,-0.10438193845268937,-0.09998817522171458,-0.09914350567465333,-0.0978018531717751,-0.09819357736357538,-0.09896018735362976,-0.10038453754300705,-0.10040964320154258,-0.1016599742125615,-0.10214137140842523,-0.10184755788406236,-0.09945658172374541,-0.09607119437939021,-0.09327116859678079,-0.091995937908022,-0.09141319882303434
2013-11-29,-3.011571860175259e-15,-0.002807947019866464,-0.01704194260485626,-0.01579215486500275,-0.023521620568756615,-0.0333144118574587,-0.03835761589403994,-0.049157341858872224,-0.06171784065823778,-0.07405405405405392,-0.08184784364399945,-0.08800294334069172,-0.09282605757534831,-0.09587154816943688,-0.0956151969327294,-0.08991857561611122,-0.08891085073866524,-0.08781264996640772,-0.0877746529982766,-0.08870731917089518,-0.0901496198184936,-0.09012076353720269,-0.09154252548552655,-0.09210709962258719,-0.0921540247149582,-0.09073109960002547,-0.08708293913591846,-0.08408530287380697,-0.08245677782335989,-0.08159166808173378
2013-12-02,-3.113428391664139e-15,0.02401752704368172,0.01614252894548687,0.017021455882197903,0.011679325982070886,0.00152579174898717,-0.0041736272764619255,-0.012880866153257842,-0.025124585579192997,-0.038107256921442643,-0.04808915814750355,-0.05486025529843133,-0.059039198316599185,-0.06409617138472462,-0.06358838352899927,-0.05887991236478175,-0.0575253583880176,-0.056433032285719525,-0.0560475240987475,-0.0569717835225161,-0.05815469036063286,-0.05872848386239297,-0.05983996110571708,-0.06071153554512085,-0.06092256959786284,-0.060277683252372115,-0.056584704263739544,-0.05326326870822151,-0.0512118307544838,-0.050399613318960985
2013-12-03,-3.1078960558123573e-15,0.021077091306726175,0.01459510357815462,0.013521470328468734,0.012414369793845026,0.002720716498736882,-0.004297430289775919,-0.010953790463980893,-0.022930231787530595,-0.035660455425353864,-0.04730693835095805,-0.05355992953040523,-0.05827038305754242,-0.0638816963594916,-0.06417321324086601,-0.06087936613216934,-0.058436724565756694,-0.057832346811832205,-0.05683358673427371,-0.05773149758934335,-0.05865041276012626,-0.05970958093461509,-0.06030034217752612,-0.06159867604954773,-0.061957128282594476,-0.06169984138927762,-0.058455049597749574,-0.05517628824092908,-0.05279252166423867,-0.0517972550503983
2013-12-04,-2.8821365701464317e-15,0.005678745267713454,0.008593233579712948,0.001882514456879099,0.0025132822193244296,-0.005878338355353266,-0.013374797187668968,-0.018360343895115747,-0.029840044577740393,-0.04208995366377711,-0.05438668232004088,-0.060371972838170626,-0.06605611417092538,-0.07163229486616964,-0.07328759974571374,-0.07166700653432517,-0.06772267753879438,-0.06715733533990197,-0.06607422005230554,-0.0666541408834538,-0.06758407948240258,-0.06914707473037847,-0.06932383736122086,-0.07069645318306271,-0.07130212485991265,-0.07113157232434901,-0.0688712045120905,-0.06560823852218589,-0.06291130819337803,-0.061719663666661484
2013-12-05,-2.6878136451341268e-15,-0.001161848149147899,0.00664985439370763,-0.0001766674287612672,0.0014542969308779766,-0.004464687793518222,-0.012780329640637831,-0.017381136505511166,-0.02727354605225428,-0.03901063992931024,-0.0507509506329862,-0.05841964634182949,-0.06459919823103537,-0.06953755486788409,-0.0727873452883763,-0.07287131081099037,-0.06770519402240543,-0.06696975748818387,-0.06611504480462532,-0.06625797871407132,-0.06732414662703737,-0.06887486688812193,-0.06898530309148058,-0.07049969058057487,-0.0711705111741876,-0.07132672197238568,-0.07003255233463197,-0.06654040936121841,-0.06367210010210017,-0.06213959267188068
2013-12-06,-2.743408246177993e-15,0.011279646993933658,0.02282895140038031,0.01992023420594875,0.021389636935856153,0.01756494103432852,0.009172642029784673,0.004141544781938598,-0.0037231108659677584,-0.01495952654253799,-0.027080838927528494,-0.03661825090396514,-0.043270259013699304,-0.04753405696801954,-0.052612225544556454,-0.05245585163617939,-0.04828588400016954,-0.04723134847358444,-0.046392492576445586,-0.04620131660947949,-0.04724452343499913,-0.04852535608838083,-0.04921230563285031,-0.050408044647675405,-0.051365851439488575,-0.05167847176333662,-0.051154361358441994,-0.047664168568492864,-0.04451869243272442,-0.04259479259479195
2013-12-09,-2.9522476036923588e-15,0.07152396497996831,0.09050139321692972,0.09116851393153538,0.09270008641533567,0.09317476805234587,0.08528268289063648,0.079168606822868,0.07303484466268283,0.06151365789294276,0.04896507044904269,0.037262369952680216,0.030783347617129444,0.025805855524166022,0.01989987582102586,0.01936610724459307,0.022511899734039803,0.024837039856685547,0.02531166975304244,0.026211064495676867,0.025171335454760715,0.024115988582701767,0.022920414624916233,0.022215414367021718,0.02077918501781493,0.02032501810798462,0.02051879959581507,0.023843136827804548,0.02721708401892663,0.029665310864302418
2013-12-10,-2.892164064730746e-15,0.03701119348742621,0.057356527919109716,0.06688136692497812,0.06548489435023996,0.06826158287126392,0.0622183456897803,0.056182985698602576,0.05202923257873104,0.04138722237283071,0.02966611000606307,0.01764145305357695,0.011653331197284558,0.0058970835493304865,0.00019892732266743525,-0.001599069632213976,-8.945844096287518e-05,0.0038006872417838296,0.004295383806582237,0.00532960280016564,0.004676964603310862,0.0036684538621383463,0.0020106789757469187,0.0017772650751006563,0.00031471848431621736,-0.0003569480367131358,-0.00022428509127075401,0.0020765232838682634,0.005426287778503345,0.008199114609930681
2013-12-11,-3.0125979105516055e-15,0.0562083585705642,0.08420822397200359,0.10113916973396099,0.10167634588662933,0.10676790401199807,0.10370684433676533,0.09734434720858771,0.09392379274269037,0.08483801790888401,0.07349573798584752,0.061827848442021625,0.05410759094673565,0.047798361199043946,0.04269607999404895,0.03930553762746875,0.03921399617947158,0.04466550794863016,0.045460202616927875,0.046384717644560675,0.04624956068525666,0.045125948622938325,0.04347722524312894,0.043365702116020415,0.04174445977757989,0.04102524122793938,0.04085835424418192,0.04225684739301785,0.04603538750985013,0.04914788757914209
2013-12-12,-3.0481379808921108e-15,0.04185690209897457,0.07958395042813632,0.10201411886719115,0.10764336376499545,0.11383483989581705,0.11362647464378729,0.10792834010449938,0.10463296980839518,0.0980335322299473,0.08763597364792422,0.07597160512741954,0.06664936543025342,0.06009869020122461,0.055897365598767616,0.050780239459295676,0.05105655796631774,0.05552187901759259,0.05673377813130297,0.05771430959112966,0.05800596572263063,0.05698321001451043,0.05569604563929024,0.05502865681182166,0.05381136879480848,0.052839158590289224,0.05254948309950723,0.05315113087063988,0.05693030041312508,0.06034630640115633
2013-12-13,-2.831281399197334e-15,0.019892720306514528,0.06666666666666679,0.09254347185381703,0.10100518368266939,0.1072286079182627,0.1110498084291187,0.1065028405337558,0.10269592476489031,0.09832867350108736,0.08855620970002807,0.07743891017454255,0.06682305105950413,0.06097303549483075,0.056446864287154376,0.05094403617863224,0.050574712643678334,0.05376422899661293,0.05615913504435012,0.05674279743245311,0.057734260441796255,0.05681135902636968,0.05585948598734446,0.05475713756025308,0.05412963621282216,0.052768863093206816,0.05237438423645432,0.05261907272663446,0.0559793849388,0.059394177555097946
2013-12-16,-2.6620395969782086e-15,0.0284420855448029,0.07069760987962692,0.09901774778452913,0.11540651227709402,0.11995450693546172,0.12633156415860103,0.12360717861487572,0.11997748323068337,0.11753339352465184,0.10840827577804335,0.09781801783050617,0.08660248364097424,0.08112382848626526,0.07574313554726611,0.07031573883091205,0.06873363913638679,0.07045704434701179,0.07458546995753151,0.0752622338635458,0.07647537223976045,0.07595269141062683,0.07504902356288294,0.0734627147264504,0.07332687461175322,0.07191432536947184,0.07130666190922304,0.07152268372254304,0.07397931695672577,0.077524809807046
2013-12-17,-2.6817149957921692e-15,0.01968863028778214,0.06049169156575977,0.09182624263611858,0.11330860383153189,0.11952313556339295,0.12790061330397842,0.12812684709697333,0.12451452725080658,0.12297956078424706,0.11574146878440005,0.10597752966049873,0.0955740056676862,0.08870209211724836,0.08303192325837375,0.07841731997246751,0.07538679279519067,0.07552686936921542,0.08108236196352081,0.08206387102440002,0.08315811749265725,0.08319103077620481,0.08222796673210342,0.08072548094564234,0.08073628901646086,0.07923127585600302,0.07861373830865996,0.0785392660261922,0.08002594051772575,0.08389751116595025
2013-12-18,-2.8399863381648895e-15,-0.006241352805533203,0.021368178324365883,0.05496363743865697,0.07882624225708815,0.0885253102009439,0.09740199846272074,0.10000795144318692,0.09709081592248427,0.09571847019963886,0.09097692206745309,0.0824289008455036,0.07240584166026147,0.06430177077139461,0.05860808824520946,0.05500182709391311,0.05045822739904267,0.0509440898305652,0.055379950091078885,0.05672559569561959,0.05783775063816161,0.05827915178369667,0.0574475986492684,0.05634540841205787,0.05582383099439857,0.05476061826013609,0.05392189158522853,0.05373283783116824,0.05439927081278645,0.05814068073868319
2013-12-19,-2.6304219741234622e-15,-0.0042264383772933805,0.011654412394810647,0.04881405806903289,0.07455698614475949,0.08622551287983898,0.09499305876908817,0.1009856015999401,0.0990562730497948,0.09721892183715436,0.09448350846303487,0.08649630657960149,0.07696424242996612,0.06764862528703497,0.06260097258416741,0.058688170574744555,0.05377377519904185,0.053654261871069864,0.05689273738058889,0.05937006075830778,0.060107822357810474,0.06122256399089103,0.06048663141457376,0.05970619602301564,0.05876590798138285,0.058271213516540195,0.057056183571686694,0.0567666741668763,0.05709008857747884,0.06043682952521529
2013-12-20,-2.3107080837726835e-15,-0.038640059127863224,-0.030089513016342155,-0.0011711865370398736,0.022877266205817967,0.03883433639531137,0.0452328159645231,0.05254734052042695,0.05197876772156171,0.050210742893669745,0.049130207488327714,0.042066190358873365,0.033470594446204066,0.024111338883542985,0.019626301526172906,0.015135763876268003,0.010529308090284076,0.00929121544179862,0.01098320323178324,0.014828039661743252,0.015572162455632001,0.016790574322856012,0.016432895687487025,0.015718157181572642,0.01437203312989146,0.014332652777473757,0.01312357019674175,0.012639259003099508,0.012900862717397071,0.015207737158957322
2013-12-23,-2.5999429270075323e-15,-0.0037810641866128005,-0.0050481950161777546,0.020383032122626918,0.04544272351416624,0.06479646287543768,0.07218783351120564,0.08101003622293121,0.08271770918515865,0.08078439775344817,0.08036248833291823,0.07471328623943375,0.06659178383962215,0.05769402261619474,0.05181309731104705,0.04691838769904491,0.0429099182567702,0.04029423007660677,0.040548697074186374,0.04576838011812914,0.046788975284173424,0.04790723119557397,0.04803760507476746,0.04723543288627543,0.04592100568511434,0.04600435649602558,0.044668539774502136,0.04415251262009985,0.044138500499888184,0.04558230812233001
2013-12-24,-2.379290743793334e-15,0.000974124809742006,-0.007289024184000924,0.008933380166257223,0.034918076819769904,0.05587446546350598,0.06590563165905607,0.07511677950978816,0.07876942945436113,0.07731292936772406,0.076957344915915,0.07338406900050749,0.06616655794737984,0.05741075787599419,0.05025768378327851,0.04522045063253289,0.04204894040510504,0.037956896741887854,0.03852713663184663,0.04279586471367362,0.04416821692316441,0.0453165010296363,0.04582627879534242,0.04512364773080707,0.04415415274051126,0.04372711243727205,0.04277741538015603,0.04203426752126072,0.04190541614471862,0.04259064122077882
2013-12-26,-2.3913018489708127e-15,0.007006271990210421,-0.0021076606666323495,0.005613019380803131,0.03324964680686494,0.055231393459938244,0.06662383356279633,0.07558565829522099,0.08206433309691699,0.08142010757889606,0.08061055828548183,0.0788095116686214,0.07207637529541404,0.06374743477620824,0.0554602814210069,0.05100349335560285,0.04753533142702511,0.043083628753162156,0.04308037912745359,0.046222402349066584,0.04865372230626505,0.04944343960622412,0.05058500188211375,0.049967019825937695,0.04929749609282042,0.048467444266226525,0.04805466319922583,0.04694800100486642,0.046719761304271426,0.04707457483960534
2013-12-27,-2.4183075783914303e-15,0.017790841584159164,0.008113311331133502,0.013697162985529667,0.03716511357018148,0.05909653465346502,0.07495049504950482,0.08241400648685523,0.09053405340534064,0.09119531040941942,0.09047859816469467,0.09021589658965914,0.08406054253384501,0.07623645619278886,0.06750477679346868,0.06340032056484368,0.05921791698400652,0.054861260582580264,0.05378577241285791,0.05559462196219688,0.059541544432221996,0.06040331974373981,0.06173169985537999,0.06147696422868196,0.060854087986118896,0.0595866826781698,0.059623998114098256,0.05847630347897236,0.0580519473407527,0.058375909706355956
2013-12-30,-2.1835978357716663e-15,0.0030116779348500398,0.003038994741515083,0.002458512599877677,0.022126613398894508,0.043762987678168594,0.061727105101413465,0.0697232053917722,0.07885399787673925,0.08153789930065292,0.08072241294017116,0.08109335518677882,0.07649611780790977,0.06942978743143381,0.06147898942192599,0.05623595675436077,0.05184152049548537,0.04822604063671936,0.045890831937089274,0.04626673265271982,0.051387845538635075,0.05248924400737636,0.0536781005918398,0.053908836766660376,0.05323028279231337,0.05204561636249783,0.052205344338105246,0.050981713402841584,0.05054636635101347,0.05059387788336851
2013-12-31,-2.1115683083509664e-15,-0.02499257057949399,-0.023922734026745694,-0.029169047891186975,-0.017463508434576717,0.0035307436496139722,0.021800891530460494,0.031480247988932536,0.04048358773470228,0.044644793381792086,0.044188743521907874,0.04454020141984494,0.04189283439973317,0.03582943171942003,0.028231797919762346,0.021971597690790448,0.01756086409875475,0.01480715808514796,0.011166520792200476,0.011804094865016811,0.015865940234440337,0.017243247967835895,0.018408267525920688,0.01897298247295941,0.018397389745868565,0.017562855839819792,0.017229179933490192,0.016397889771937985,0.01575431629607319,0.015684332177646358
2014-01-02,-2.3220350841833344e-15,-0.020469399881163745,-0.02046609889747085,-0.02711504182092342,-0.022299115724720403,-0.0008063831593245072,0.01778371954842536,0.028269510521031747,0.036820972649849945,0.04325448443095532,0.04341840209845969,0.04329570211923167,0.042180508567063256,0.036541889483065866,0.029336189552908093,0.02205273564965027,0.018165821106998062,0.015132139812447,0.011159133641003427,0.011244993865315321,0.014225405837607168,0.01655482157212364,0.017364657814097226,0.018497754266256335,0.017990701435213925,0.017428213409577266,0.016709107885579673,0.01637393906687035,0.01538419068351475,0.015212456388927594
2014-01-03,-2.2887174504717723e-15,-0.025944363103952397,-0.028875874410281114,-0.037639373803355594,-0.03554388080268662,-0.018531687931395462,-0.0010775988286969107,0.012328974604937456,0.0191445938151651,0.02656800284911581,0.027672035139092666,0.027502846917195737,0.027645142976663737,0.022572446752672486,0.015925611980170083,0.008376737152869908,0.004849645230319175,0.0012116196660091336,-0.0026173810144605593,-0.0035329238843142094,-0.0018636010339271756,0.0017380070622693715,0.0025630480201371537,0.003809883656859482,0.003621077417700183,0.003093515793747283,0.0019744823258745024,0.002039034480906627,0.0010197074333699952,0.0006569808912421411
2014-01-06,-2.30968383373555e-15,-0.00803782505910098,-0.01993039138429195,-0.02470903800690979,-0.02767348073981305,-0.013959248001801814,0.0030082742316784048,0.01799033993641441,0.025104771115409676,0.03331656124209324,0.03604480193738126,0.03568098240084066,0.0362962560910888,0.03245572951514306,0.026326158185060608,0.01931461457970035,0.014668576104746677,0.010745366087641945,0.007497004436672218,0.005392066562280003,0.005751466596620932,0.010459254623836083,0.011494939835844603,0.012613119296373472,0.01285004021349783,0.012246038433631397,0.011170212765958499,0.011335046739107537,0.010215956400762206,0.009825018690267563
2014-01-07,-2.1081226398460175e-15,0.0028482421005795004,-0.013004994313405295,-0.01644357719124014,-0.022583488223949295,-0.014679184238597112,0.002225189141077076,0.01790382067533176,0.026666307040139017,0.03502167053568955,0.039138001526878,0.0390611350112909,0.03966286113911513,0.0374587500314883,0.03202190314831727,0.02507289622350174,0.019298666027638516,0.015208684042491923,0.012648015720605813,0.009228273580744364,0.00984760659388638,0.013726362819271809,0.015061280208819128,0.016196824758779413,0.016760032850215743,0.016229927398615264,0.015447757503833441,0.015143534906890048,0.01435804934274961,0.013750527769219955
2014-01-08,-2.156099941617661e-15,0.02145349719314305,0.009811358923785093,0.006944201300141935,0.00023204548091512622,0.0029694171706004277,0.02071309361250192,0.037062033389313166,0.04677636630299367,0.054943883346250416,0.061269802502303704,0.06180481801783581,0.06201096733641103,0.06122986462385781,0.05610255345540307,0.04939671832677988,0.0425358589218403,0.03887602549809946,0.03600592755168437,0.03220251149245307,0.03231492251873663,0.035242353655163414,0.03754523959297718,0.03836936324052297,0.039510297547265434,0.03904364036767904,0.038518614849976776,0.03783585901820616,0.03752770941334689,0.03657149674446059
2014-01-09,-1.9890776428743086e-15,0.037636080870918485,0.033246932780369685,0.03152290943892864,0.0244076479736537,0.02579426794045733,0.04075894245723177,0.056985037807689896,0.06999387341533553,0.07702492539195505,0.08467928536206058,0.08625885605667902,0.08652997746532522,0.08703893893600138,0.08234700281029163,0.07600132575274754,0.06866850101686864,0.06528050127346925,0.06174183514774515,0.057977015208742315,0.05712420559491676,0.05887658951605621,0.06259108462788683,0.06349270054683293,0.06482179217905842,0.06468595537625403,0.0641990668740291,0.06310157375832995,0.0632103387054607,0.062204410415919606
2014-01-10,-1.9025400075479134e-15,0.03572216097023255,0.04441644353441487,0.03964282685341177,0.036948847896380914,0.03490613444936927,0.04744054181760897,0.06353973745526001,0.07826095257186778,0.08577217948772531,0.09435324940743503,0.09763917327313144,0.09783639396851801,0.09891024288478022,0.09550889351272322,0.08973660496425168,0.08298823557919528,0.07853113921854664,0.07474804574984317,0.07160550899722483,0.06959003945406078,0.07005642389260062,0.07494235135675743,0.07609360207432644,0.07732527080326064,0.0776515830823917,0.07711000607519854,0.07607641743769598,0.07631053318967473,0.0752187907645465
2014-01-13,-1.960595115715258e-15,0.04762213926310775,0.07002831430684034,0.06639781254291947,0.06670040195919395,0.06306180969384946,0.07134556078558678,0.0882189971399624,0.10430715202667824,0.11387673991147473,0.123047810578739,0.1279878807552889,0.1286433092958009,0.12987355029966305,0.12816898600990384,0.12306656626425914,0.11630729277215265,0.11066103046512789,0.10668300155863346,0.10423969797448188,0.10086746379556072,0.1016718065249154,0.10587074548309618,0.10740994776368275,0.10873351996345568,0.1094492503949317,0.10900673205493952,0.10828844953979615,0.10806486132437508,0.10732523441499307
2014-01-14,-2.0816681711721685e-15,0.031087239583334435,0.06239149305555571,0.06401492387820562,0.06619561887255011,0.06303478422619002,0.06709635416666665,0.08472521551724094,0.10138001104797989,0.1118779912725229,0.12086350355691075,0.12800925925925943,0.12939120960884348,0.13032502948113178,0.1301740679824563,0.12557633196721338,0.11927834535256435,0.11271984450483113,0.10931926013127864,0.10666725852272788,0.10302131558642055,0.10333754595588293,0.10652029201779142,0.1090582297267037,0.11006966817010388,0.11139741903877995,0.11105840773809629,0.11064721903669787,0.1100620506084081,0.10985493456196645
2014-01-15,-2.213528771838318e-15,0.06825891311872735,0.11134187146648213,0.12130894373885076,0.12655508724777653,0.12421500271967507,0.12803738317757002,0.14425705112137546,0.16181545465034577,0.1762884379706812,0.18475884135788417,0.19374639436944752,0.1964488806945417,0.19766257175885066,0.19899437066185727,0.1948175385435997,0.18878504672897198,0.18159836661800632,0.17845441139513593,0.17508642274997474,0.17142289399125746,0.17079795573473466,0.1729127531395735,0.17710298983537953,0.1782873537377833,0.1799142531075546,0.17996175971253955,0.17961835624529693,0.17860545186655608,0.17887477700561855
2014-01-16,-2.3622593139880847e-15,0.05501312335958115,0.1019150383979783,0.12358839760414621,0.12816633214965895,0.130850310377869,0.13232545931758538,0.14672821069780023,0.16449534717251274,0.1809226549384033,0.19010733414420788,0.20022552736463534,0.20484582284357336,0.2061473447894482,0.20820248346149728,0.2054989028010844,0.2001911299549095,0.1937337542952058,0.18956842723426698,0.18603129154310313,0.18310488966657024,0.18131851165663174,0.1821247063218231,0.1876047752095515,0.18910265082844094,0.19066898815865943,0.19125276007165876,0.19089150553428588,0.18998598626499197,0.1904240602403337
2014-01-17,-2.215062217471736e-15,0.024315898856945968,0.07152753723588529,0.10232874157363281,0.10864117035799549,0.11447045045936588,0.11500519570488382,0.12528815259844928,0.14327549831533207,0.16051919602317966,0.1714709336217022,0.1819035523226726,0.1880845167994459,0.18990137963937212,0.1921316974459008,0.1913155070496913,0.18697343529349061,0.1808381399878513,0.17570735132929352,0.1721712648280024,0.17012191732201032,0.16707553128629418,0.16823575656857845,0.1728363334338963,0.17470602308964173,0.1763367365486125,0.17732693354446125,0.17710998052007956,0.17659112714610278,0.17656515058662664
2014-01-21,-2.2047524984798833e-15,0.007136700568868442,0.048535693079737575,0.08487926484823613,0.0956833000395481,0.10350432191494066,0.10480951560075859,0.11142549738748941,0.1301081840643986,0.14786826129698077,0.15972014917528976,0.1699821869792567,0.1783330812069701,0.1809219620559889,0.18291159721403144,0.1836964231718102,0.17994510230331637,0.17436773769639904,0.1684097923598435,0.16552005140179643,0.1633136900619527,0.16004745632091907,0.16073555702329628,0.16429870267084182,0.16719122369587974,0.1685148173496897,0.17014143702645798,0.17005135147530792,0.16986848468298962,0.16949037669603167
2014-01-22,-2.0627094446587605e-15,-0.012158469945354276,0.024741955069824392,0.06318306010929002,0.07855191256830713,0.08804156908665074,0.08986338797814195,0.09578740342943218,0.111939062758735,0.12923681878599907,0.14379248300679753,0.152903005464481,0.16235920597747297,0.1659932725023196,0.16812565909308802,0.17024433396040484,0.16716319882303507,0.16223667537815775,0.15612134141777056,0.1536863068625369,0.15097525804493078,0.14792872066859597,0.1476944802603313,0.1500143222280989,0.15427828009689679,0.15568360114700086,0.15749089253187715,0.15778218529102186,0.1576841239905226,0.15693160057914207
2014-01-23,-2.1810656963986702e-15,-0.010572987721690786,0.012619372442019617,0.04906076188477329,0.07106171254313574,0.07924056389267828,0.08467939972714873,0.08832384626240729,0.10250527099094638,0.11957984587588966,0.135523075899245,0.14504699105654117,0.15531294373138074,0.16056397848078435,0.16270254421866387,0.16541330261892526,0.16368454192465126,0.15945983352116566,0.15407221215122693,0.15070826172463356,0.1478576120458803,0.1455180162105779,0.14419347916060016,0.14525114054775726,0.1506536476280229,0.15232396363783826,0.1540424218800766,0.15482433633302956,0.15470276111024003,0.15405312438054658
2014-01-24,-2.1688603092558595e-15,-0.009937256231981375,-0.0015638837073458259,0.03182843949335447,0.05897315683947103,0.06785532595266354,0.07547566559267438,0.07809932578225011,0.08860180574611631,0.10573860277099206,0.12231105522857849,0.1333257965443824,0.14382615857942285,0.15043466297221772,0.15299185729288448,0.15582527375687033,0.15577934021210288,0.15239387259058276,0.14725388576963908,0.1429562467378314,0.14007122265558863,0.13851908747219496,0.13599373515003949,0.1373707425499764,0.14195755661187243,0.14396983195012866,0.1457431946833351,0.1468994497279764,0.1469023547296444,0.1466050389231673
2014-01-27,-2.073331017494285e-15,0.003913491246139004,0.004214822443453319,0.03232195199239553,0.06275115607520176,0.07478789662105814,0.0839203570202542,0.08708879339938655,0.09445120619168001,0.11236210463810875,0.12957892709720104,0.14151886180722453,0.15198231712870539,0.16064939859705016,0.1639324022380014,0.16656536836003702,0.16799228920753145,0.16508952869943333,0.16037695921448028,0.15521776541344082,0.15288637991464493,0.15115203650976444,0.14836822149450296,0.14931213064165574,0.15297935666988827,0.15599582615316257,0.15749922351364296,0.15927966061659798,0.15939988273500935,0.15941652656379815
2014-01-28,-2.102929405975227e-15,0.016260445682452322,0.010813215722686866,0.035716198842940444,0.06780476814681459,0.08355716938586,0.09424791086351005,0.09791926808183622,0.10482611631636718,0.12084525333132587,0.1380061485155243,0.1527042711234914,0.16232732647376502,0.17222565301939316,0.1765686849435568,0.1793974610712822,0.18213252624812531,0.17980703241693918,0.1756138627084367,0.1701854899974683,0.1682442656212396,0.16598394232344843,0.16335169478263722,0.16342251475125155,0.1659643052005868,0.17039562591356758,0.1720171773444767,0.17401963916076857,0.17451992999235927,0.17462294359926744
2014-01-29,-2.1978214170163214e-15,0.04901746724890925,0.050723758693191505,0.0693791288769462,0.10171033478893902,0.12406425452276947,0.1343886462882098,0.1417519951814482,0.14705460720744581,0.16207856327943665,0.17990911350161554,0.19670871745107577,0.20725277010367466,0.21847106643596695,0.2246769580428509,0.227700622807646,0.23120591199193838,0.23017794232432554,0.22654333911587007,0.22164171345394112,0.21870900497780751,0.21623640722664708,0.21423343637047707,0.2132244760607922,0.21461906691276955,0.22044475189877177,0.22243536424759267,0.22446015784624104,0.2255075292086935,0.22560930093681253
2014-01-30,-2.1420866302397063e-15,0.014435183543182298,0.022580835845599608,0.0325753338698903,0.0619947216340001,0.08822064026887566,0.09909558432346201,0.10839535011710295,0.11278058112603256,0.12415944939442017,0.14172206627191308,0.15881066382928433,0.17060124280249425,0.18185346659216284,0.18928328091020247,0.19268618142386656,0.19627047894471228,0.19694621566677192,0.19424166822544575,0.18971080347210936,0.18593393890432466,0.18349728258035003,0.18233968489910893,0.18016806914975894,0.18187036891457395,0.18677562028237,0.18908283299132875,0.1911344811933936,0.19254967381086632,0.19278589432872165
2014-01-31,-2.1288731949104166e-15,0.0003172365174490223,0.014314808287314877,0.019603589924351968,0.04438201082336512,0.07264548399550155,0.08599929502996154,0.0965079673769035,0.10136080580211702,0.10970858062856637,0.12767695177832974,0.14507108447890962,0.15753562616445943,0.16856764719574857,0.1778441521498494,0.1819053837752884,0.1852552804967331,0.1873636674789146,0.18519949203528716,0.18118874428356346,0.17666026971631568,0.17482634929192065,0.17352758294289483,0.1711561129619743,0.17241423167350528,0.1763349933865446,0.17960118837806677,0.18135839318572175,0.18337487249712345,0.18373206318218704
2014-02-03,-2.0726861936484234e-15,0.02235186873290908,0.04286437759546298,0.045494705841105765,0.06850769478256376,0.09878022311932969,0.11574840474020075,0.12801684845817726,0.1335653711223446,0.14176747394614297,0.15839206705649542,0.17613288767345275,0.19154279761129606,0.20203642868199664,0.21273968878440386,0.2179625506224135,0.22161419255311715,0.22509346967354976,0.2234962100872867,0.2199576175875179,0.2151051689793723,0.21365435143975647,0.21183206497803136,0.20959018241342592,0.21001982914979084,0.21290648663772596,0.21767938533663383,0.21960810550876955,0.2219052766595957,0.22266944035403535
2014-02-04,-2.0203809795915414e-15,-0.007606184467743742,0.012025353948226116,0.017046930322210763,0.0331489980033261,0.0608714785007657,0.08164208281499913,0.09257704540301352,0.10076417273858174,0.10694095552812441,0.12149176227856086,0.13856209150326781,0.15476402041179002,0.16534833736264798,0.17650488403343523,0.18306059484860807,0.1866385968749579,0.1905873080875593,0.19029337514089387,0.18751197265503358,0.18347824751473932,0.18120615937862714,0.179310028094881,0.17780822493698906,0.1771997676885571,0.17881606891807134,0.18457606607597857,0.18672260056770956,0.1888870191286963,0.19011663849055072
2014-02-05,-2.0315732259045038e-15,0.0014653323802727785,0.012310380430466733,0.021045252103151297,0.030956986082497837,0.05677524762585503,0.0811150822015727,0.09269552143156426,0.10273030519635239,0.10820470220041335,0.11983298174654353,0.13710984036216342,0.15401671748041604,0.16603503850459178,0.17752968912631834,0.18540468015795866,0.18942376422719584,0.19354663268794506,0.19484318544557278,0.1928464673282408,0.18902831828731367,0.18586385233149832,0.18393154018520602,0.18318768398318444,0.1814292978047658,0.1833859404525168,0.18842880969400047,0.19094241627374833,0.19319425379696115,0.19481406132585619
2014-02-06,-1.9001856010699772e-15,-0.0019254769121044774,0.004259028149205126,0.016415924955772272,0.022778517718374486,0.04471555068809453,0.07061508290247827,0.08425498429248525,0.09533379795458591,0.10121281916610844,0.1100930995047158,0.12776292070283846,0.14498200777904302,0.15764758121213518,0.16895778401253625,0.17858886040876962,0.1832384766241074,0.18714746745008692,0.18981236124916653,0.18832442294735127,0.1849914929489432,0.18109131333046782,0.179733213675455,0.17885042663768225,0.17689170387062142,0.17842434983380784,0.18252807987163638,0.1859838627631554,0.18795646061876023,0.19016903541774377
