Date,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93,97,101,105,109,113,117
2014-06-23,0.9016783751055535,0.9383472981716015,0.9081520551332665,0.873783539686901,0.8351840284414683,0.7812321190077767,0.7121913569270075,0.6454013085778141,0.5785017674921911,0.5207671536542626,0.4813769345702013,0.4623835009340876,0.4635254859459078,0.46967565811744266,0.4753084200757084,0.48010973789888367,0.4817086730997163,0.4812985992499408,0.47932544234740826,0.4782485513372396,0.4760281508017031,0.4738539630032198,0.4716800221435876,0.47027895092360256,0.4698135219265112,0.47028423326500063,0.4711214993789357,0.4728388435389289,0.4746396775989493,0.47628895360808154
2014-06-24,0.512331175526796,0.9068505515630568,0.9124507631463988,0.8831498159268303,0.8468100799101844,0.795573879740217,0.7291304869297913,0.6634929053618451,0.5967492447695775,0.537908193545348,0.4962731625153666,0.4745922728121037,0.4737378272804972,0.4783832006715933,0.4828699144732018,0.48683376028113934,0.48788108020868903,0.48713486873187317,0.48494141208163977,0.48362517627192436,0.4811465310053561,0.4786937830123194,0.4761825080770632,0.4744578866060726,0.473676486427717,0.47384006894808073,0.47438777315772945,0.47582532984722953,0.47736555737385145,0.4787772247917315
2014-06-25,0.5736239804585408,0.8865126513418343,0.9161028738350676,0.8912651528839386,0.8573618870247369,0.8088602199709876,0.7451179988728684,0.680844027278761,0.6145249799674142,0.5548859967694502,0.5113149837021922,0.48717833952323275,0.48438984510815447,0.48753527444413713,0.4908611176017673,0.4939591140191017,0.49441965214480227,0.4932978960949976,0.49084686639448305,0.48926146823009203,0.4865034307576268,0.4837565946767886,0.4809029833068415,0.47884804026321587,0.4777454585927418,0.47759516419673304,0.4778470008193056,0.47899881649762327,0.48027281272090905,0.4814414263544317
2014-06-26,0.7830431367772959,0.8899954571214113,0.9225189693942528,0.9000049657640561,0.8679326503923913,0.8218391594511351,0.7606608449648468,0.6978050433926973,0.6320658320869041,0.5718575793813206,0.5265997988290608,0.5002035632899339,0.4955303487046201,0.49717439858286955,0.499320452191751,0.5015215517957236,0.5013581526521779,0.4998199700649154,0.4970727128705174,0.49518680875505333,0.49212645693126333,0.4890681958536489,0.48586240706061024,0.48346769958418573,0.4820360112626673,0.4815641062586872,0.4815128750694689,0.4823721890770416,0.4833735915127433,0.4842930336152917
2014-06-27,0.8291139126411121,0.888863390115465,0.9260263684922165,0.9077518080025749,0.8776721565585358,0.8339628868733825,0.7753727729971007,0.7140765758723024,0.649112405299849,0.5885909114183447,0.5419132033478451,0.5134703259495269,0.5069878010375597,0.5071533862235962,0.5081212491898691,0.5094118136118297,0.5086019496591102,0.5066188883654464,0.5035471353181352,0.5013379111506671,0.49795921639724744,0.49457790142139363,0.4910161533394732,0.48827616742006763,0.48651216456096674,0.48571383963395265,0.4853549236279467,0.48591727433767384,0.4866417671087305,0.4873077498385015
2014-06-30,0.8088733392193433,0.8796298520266392,0.9266328770013147,0.9142252002896386,0.8864169920540683,0.8451220215711109,0.7891670212219775,0.729574705017724,0.6655739185665257,0.6049860631769289,0.5571475887694264,0.5268701165148472,0.518665171175789,0.5173880009645286,0.5171906531541557,0.517567114916201,0.5160969283862412,0.5136480624580447,0.5102298630463337,0.507679632378857,0.5039705955712357,0.5002578661491214,0.49633904041381405,0.4932506078881181,0.49115218988715864,0.4900253834917844,0.4893556589760149,0.48961791703932944,0.49006237035358796,0.4904716673938443
2014-07-01,0.5915551031669477,0.8382157718323198,0.9172448250150931,0.9172917832195171,0.8927950195899781,0.8544601823205573,0.8014025860478972,0.7438085349791881,0.681058252526083,0.6207060733544347,0.5719985655883396,0.5401346750218515,0.530328698215684,0.5276754176602094,0.5263519241501631,0.5258328791267474,0.5237072681779661,0.5207876968526506,0.517014660322949,0.5141170941857072,0.5100751508704042,0.5060306278118462,0.5017578050930228,0.4983288292145695,0.49589933475391074,0.4944483815469727,0.4934684525376205,0.4934308223534222,0.49359509166932114,0.49374715967081684
2014-07-02,0.2649104678822643,0.7472780762975835,0.8896590232526804,0.9144900771425222,0.8953659737570131,0.8609878445990506,0.811331807661335,0.7561830546594585,0.6950900788081468,0.6353457399519881,0.5861027144651779,0.552946610997151,0.541700869711314,0.5377734585798872,0.535392752965447,0.5340222332085537,0.531267714088076,0.5278910710802899,0.5237705874824243,0.5205326943806988,0.5161664913841986,0.5117993679350308,0.5071837774435748,0.503432994002503,0.5006799622621706,0.4989198081457174,0.49763482426230526,0.4973015854596074,0.4971891856843669,0.49708677839129023
2014-07-03,0.2286080399931981,0.6701613259670454,0.8527527476855011,0.9054235073048749,0.8958575371266649,0.8658669179245908,0.8197482882072487,0.7672493086043957,0.708053514678254,0.6491598776698013,0.5996559276928989,0.5654450030771234,0.5528909290437428,0.5477715709263761,0.5443882425641443,0.5421997310097232,0.5388347814007491,0.5350085074663147,0.5305429293902579,0.526967373803105,0.5222816333630328,0.5175976144570482,0.5126472896873041,0.5085881953597604,0.5055169833785237,0.503458435223916,0.5018720380980938,0.5012461465786159,0.5008594197972248,0.5005042505593357
2014-07-07,0.11212921802668532,0.549024794109145,0.7838605916073016,0.8849642412390408,0.8921867174750014,0.8678670618545682,0.825742597537485,0.7763101339488694,0.7193939313317433,0.6616733749130123,0.6122526259589118,0.5772771036197579,0.5635907200241337,0.557400293552177,0.5531015126253185,0.5501561744652723,0.5462228149015709,0.5419745488068686,0.5371834839700221,0.5332875966559967,0.528299466113037,0.523314926707858,0.5180470495496825,0.5137049840669121,0.5103283979927716,0.5079872206936847,0.506113328466012,0.5052023236377596,0.5045477345663988,0.5039452367263412
2014-07-08,0.19195021762487918,0.4518341965906665,0.7082663432423523,0.857738214494366,0.8859985974705159,0.8676394070593089,0.8298869074288635,0.7837222247905609,0.7293527198751075,0.6730854839350091,0.6240262824964725,0.5885202978079493,0.5738659130981781,0.5667104720023356,0.5615731074060034,0.5579249149179639,0.553459985425272,0.5488136290508959,0.5437137997078982,0.5395124797659643,0.5342369013871887,0.5289662675933494,0.5233962123340544,0.5187828927143155,0.5151232107415931,0.5125115670551736,0.5103646803041961,0.5091754810360684,0.5082589604610375,0.5074141085009248
2014-07-09,0.20053728061965692,0.36549847486529113,0.6282195051181292,0.8235709857457771,0.8773050983424255,0.8652961358809496,0.8322258864219971,0.7895007831911792,0.7379022148640766,0.6833623862933429,0.6349267862140293,0.5991100897570493,0.5836570576303485,0.5756458057003644,0.5697507082169866,0.5654579882548384,0.5605026356986325,0.5554862461990326,0.5500981377434684,0.5456095151041207,0.5400640958566624,0.5345240595167182,0.5286690676317958,0.5237979832850368,0.5198795089214742,0.5170072192498577,0.5146073574529083,0.5131480064275385,0.5119765140175138,0.5108952277871586
2014-07-10,0.1915532388099433,0.29594317847068136,0.5508484697955024,0.7759535631576657,0.8598989662239614,0.8601239647763188,0.8324447292931251,0.7933915575106338,0.7448274470144106,0.6923127983269427,0.6447502229112325,0.6088826377302721,0.59281744631307,0.5840745705588019,0.5775160790854242,0.5726492749676764,0.5672553908510137,0.5619065817466907,0.5562590307498255,0.5515084053125155,0.5457168310527987,0.5399293244972398,0.533811115059987,0.5286998204358183,0.5245523419660264,0.5214323567071464,0.5188041113431309,0.5170850400689044,0.5156677018473775,0.5143578721586852
2014-07-11,0.2485030758625948,0.24950620538160986,0.4821055459645805,0.7224175575788755,0.8366154279972677,0.8529680248272927,0.8311178862123482,0.7958090435673862,0.750425304360064,0.7001447110755781,0.6536444411914746,0.6179440338361875,0.6014251033012029,0.5920580200592644,0.5849184161691131,0.5795392414175624,0.5737522463871118,0.5681038089346117,0.5622218828413024,0.5572314221465797,0.5512146345942212,0.5451992139353374,0.5388373664580677,0.5335016869711892,0.5291513624797736,0.5257962306185001,0.5229561254936304,0.5209928322436499,0.5193381141112475,0.5178070646690106
2014-07-14,0.33727946050567625,0.22713709549404532,0.4240491164595059,0.6677209088844605,0.8088022054710589,0.8444454928567654,0.8283747295417814,0.796986750236079,0.7548281413834028,0.7069452909661732,0.6617001506366333,0.6263529260653113,0.6095073264737128,0.5996253856719352,0.5919795824238311,0.5861447060184506,0.5800065100684607,0.574088827200618,0.5679958286490002,0.5627862581766901,0.5565639002780198,0.5503389880724794,0.5437520215432103,0.5382069871430751,0.533665763441392,0.5301002549216517,0.5270617208204103,0.524871383632855,0.5229875297217822,0.5212424093366947
2014-07-15,0.39660661015907783,0.21197224839669457,0.3721072997126514,0.6121981331703324,0.7761298315021592,0.8344856569407915,0.8242845117727993,0.7969586444977778,0.758057717080036,0.7127008899534526,0.6689033632299429,0.6340841291201663,0.6170301494423378,0.6067469568804915,0.5986704320560012,0.5924378644938574,0.585992096346674,0.5798374802529607,0.5735585949707679,0.5681523030260645,0.5617453899847226,0.5553305868532049,0.5485379763792203,0.5427995822891774,0.5380803678859357,0.5343301968497205,0.5311029741389198,0.5287081165616022,0.526604003532313,0.524652553776565
2014-07-16,0.6128725415314201,0.24624354289061523,0.3386574934494934,0.5647229318335891,0.7419098219808663,0.8217379858445907,0.8198208696196984,0.7965340927020637,0.7607429889106323,0.7178955316307706,0.6756242036345693,0.6414094515021214,0.6242348396740665,0.6136208595063555,0.6051602443563027,0.598565230118441,0.5918372435752152,0.5854631722468829,0.5790112856517853,0.573420224163706,0.5668407456777854,0.5602478270065399,0.5532621594982863,0.5473404824166361,0.5424510743758462,0.5385338203039087,0.5351239487671287,0.5325404654513836,0.5302222129295722,0.528069719113391
2014-07-17,0.32076959823227047,0.2328270172036108,0.3007223442628648,0.5146033662053013,0.7011809106360883,0.8026496300877964,0.8133546775926506,0.7946735689937074,0.7620814422706703,0.7218949664876751,0.6813482133205325,0.6478876028147869,0.6307509123347886,0.6199302360160227,0.6111710660045209,0.604281255581717,0.597323664736171,0.5907708014555317,0.5841785785699685,0.5784315858708237,0.5717059731958826,0.5649591902257345,0.5578038460381399,0.551718528537735,0.5466752481977298,0.5426199379505756,0.539040719913814,0.5362878070190152,0.5337731813618253,0.5314292809754617
2014-07-18,0.4255342126388419,0.2652800969869506,0.2791191515355687,0.471763810958322,0.6613144785596785,0.780955299912274,0.8064268626633194,0.792181463385027,0.7628065594153883,0.7252372848019191,0.6864906509171792,0.6538859042538374,0.6368751016975753,0.6259088802329393,0.6169121788145723,0.6097671407340416,0.6026099109374727,0.5959004448003435,0.589185206259555,0.5832981268350129,0.576441628365442,0.5695555666005829,0.5622454606481447,0.5560088494885934,0.5508216974736966,0.5466360425422337,0.5429076999222304,0.5399962409039775,0.5372999273669036,0.5347712121965966
2014-07-21,0.4158158109411825,0.2964262687663474,0.2659247718395712,0.43302811702175525,0.6215549593358878,0.7559159308537905,0.7987690061206505,0.7889625271460848,0.7628423252817063,0.727863186746181,0.6909829051460209,0.6593508598117354,0.6425575943681225,0.6315064532931012,0.6223415340039032,0.6149844471568533,0.6076609303087716,0.6008202249090737,0.5940021493236713,0.5879932904092731,0.5810232131804759,0.574014220244114,0.5665657347792704,0.560191560113774,0.5548718438489588,0.5505647980777099,0.5467089087819615,0.5436465822204368,0.5407885723221867,0.5380823680553789
2014-07-22,0.494871339214562,0.34515027927541414,0.2657228412061664,0.40083306844396777,0.5843478523430464,0.7287562915483854,0.7883124518641313,0.7852735982285869,0.7624875455663119,0.7300127354387339,0.6950114267121059,0.6644243202385021,0.6478919269043187,0.6368173542823481,0.6275363410275975,0.6199993742136455,0.6125342028914353,0.6055806598493523,0.5986742187812074,0.5925570539376223,0.5854865021628707,0.5783672725221864,0.570793544684377,0.5642927871127635,0.5588494765144191,0.5544280067561996,0.5504626029616178,0.5472556385581638,0.5442529931640115,0.5413755339565836
2014-07-23,0.7119077077392463,0.4395520788997585,0.29984744231114496,0.3823189619278753,0.554377808218372,0.7035614293687494,0.7773307307128718,0.7819582593261987,0.7623516815478548,0.7321790048725075,0.6989693372704929,0.6694181135083884,0.653139140768604,0.6420600970413711,0.632680536446932,0.6249724093149371,0.6173710911744962,0.610307358817721,0.6033138297484985,0.5970905763723747,0.5899229058433508,0.5826976577307028,0.5750043611870648,0.5683815346062134,0.5628179701999757,0.5582841276131918,0.5542187304348927,0.5508701443887623,0.5477295930546783,0.5446879760799278
2014-07-24,0.7522667615809265,0.5263828717599381,0.349976332389226,0.37437925655316484,0.5293253308186705,0.6795801185711409,0.7652914022946506,0.7788067410373467,0.7621766287003984,0.7342389962492507,0.7027425253908065,0.6742381491271443,0.6582391408763107,0.6471826414232013,0.6377211486115868,0.6298633674713057,0.6221360059337999,0.6149687207389816,0.6078927970174764,0.6015685282095521,0.5943094407876255,0.5869843579313885,0.5791787812638529,0.5724398678489844,0.5667607359642773,0.5621178189078658,0.5579547408806338,0.5544770182974049,0.5512046659433045,0.5480083523455272
2014-07-25,0.3604531802371617,0.529336376469281,0.3754371201014095,0.3641966553603357,0.5028109637225612,0.653028674089461,0.7494798492949772,0.7747497406454283,0.7612571721789427,0.735656293156639,0.7058961636080017,0.6785175154796633,0.6628948876434888,0.6519331909874564,0.6424352037813263,0.6344816961319515,0.6266599527047618,0.6194139781221943,0.612275842213317,0.6058688165037148,0.5985352700569682,0.591126238289118,0.58322404702379,0.5763824347308549,0.5705990087921261,0.565856211676337,0.5616030482157366,0.5580163511987182,0.554619251474756,0.5512871278386863
2014-07-28,0.34552609399036127,0.5094163714030953,0.3900114198932723,0.3552266947657955,0.4766737314399637,0.6255054323672625,0.7304817862628203,0.7679455002760246,0.7596931513976752,0.7365967382418788,0.7085634379791466,0.6823591044707206,0.6671851503606976,0.6563567666868835,0.6468753742763675,0.6388703056069077,0.6309798087070072,0.62367524797116,0.6164912235794671,0.610016451762766,0.6026225886831859,0.5951430531499733,0.5871577411190892,0.5802249967565067,0.5743470207675273,0.5695122576491619,0.565175513789952,0.5614978327692418,0.5579822288483448,0.5545313669803517
2014-07-29,0.3915946873237156,0.4849157216073209,0.39836550874052035,0.34955751719536154,0.45186309472475955,0.5977715148198253,0.7092374450791566,0.7587678434430432,0.7575609792288082,0.7371382915926632,0.7108077868055989,0.6858105462642425,0.6711445123578641,0.6604793667019816,0.65106306220893,0.6430455795809381,0.6351092015115188,0.6277640919580162,0.6205488905256215,0.6140200326627357,0.6065788000001556,0.5990411583120646,0.590985256130984,0.5839721745894105,0.5780087797781479,0.5730894895008856,0.5686752915041088,0.5649229610068637,0.5612954195184097,0.5577370846134876
2014-07-30,0.36530773201823025,0.4436888084004053,0.3945552759028995,0.34274433824715295,0.42751274213283313,0.5692765832041287,0.685687279793002,0.7468531979907703,0.7547609037423464,0.7370663901005059,0.7125399114069169,0.6887737946874806,0.674689637254514,0.6642523543728251,0.6549544275859507,0.6469584825616325,0.6390122804847455,0.6316480125650965,0.6244193027994057,0.6178525612580457,0.6103790580790691,0.6027975579859687,0.5946851598335923,0.5876039750014657,0.5815656252551592,0.5765704918392534,0.5720861163446749,0.56826530782648,0.5645447971637445,0.5608890872752279
2014-07-31,0.21810187846375456,0.37702086102173116,0.3730101170873995,0.32915448350914417,0.4018054300561097,0.5392919487593429,0.6595757566159346,0.7309124841664387,0.7507576205953567,0.7360421445075372,0.7134888734542291,0.6910217914955464,0.6776174086616035,0.667512132681859,0.6584077172338016,0.650479154451347,0.6425781884636325,0.6352274635098452,0.6280126219979943,0.6214325212926137,0.6139489886306746,0.606344064289718,0.5981946214238199,0.5910623383426099,0.5849637726717698,0.579905336029129,0.5753615372590194,0.5714815662601398,0.5676916198215871,0.5639469087331187
2014-08-01,0.18866439990991157,0.3182642798807823,0.34660189710684125,0.31368725475264386,0.3768616045747442,0.5091641066703321,0.6321106169354547,0.7121027786995964,0.7436748651360301,0.7341406095113644,0.7138054983913223,0.6926756607789283,0.680023137522855,0.6703326928761367,0.6614630074833256,0.6536580667945017,0.6458484375944831,0.6385383417456176,0.6313601907703859,0.6247874526144149,0.6173128828426662,0.6097021821020937,0.6015327034893742,0.5943642719842303,0.5882184962435026,0.5831078369469299,0.5785141239521339,0.5745832356337858,0.5707453011512201,0.5669191620661419
2014-08-04,0.25144282243292726,0.28708255004033817,0.3251247617504713,0.3009084596293906,0.35542914060658215,0.4803668675181332,0.6044966491932838,0.6915729640872392,0.7341608323041099,0.7315894446418957,0.7136787442322018,0.6938899467720354,0.6820311197571055,0.6728131087678475,0.664202478547286,0.6565653929749682,0.6488819982309021,0.6416323354943099,0.6345076922865671,0.6279579706036585,0.6205070018515225,0.6129044138385089,0.6047286084073219,0.5975361581680495,0.5913537603581123,0.5861998844551395,0.5815639673461671,0.5775888365938944,0.5737207997946503,0.5698202925466256
2014-08-05,0.2608247906806917,0.2536226767319258,0.29957517978118353,0.2857476725338768,0.3344136072660439,0.45197590778943797,0.5762439801387697,0.6691700113304812,0.7218364051632861,0.7282930765455209,0.7128974255588961,0.694574927754482,0.6835423272838205,0.6748689928959295,0.6665773090454127,0.6591571761008709,0.6516291247679449,0.6444734217473684,0.6374223119566317,0.6309140258918092,0.6235036601237806,0.61592511931617,0.6077584460168984,0.6005557029484975,0.5943487373245038,0.5891620097776201,0.5844928495132833,0.5804813020741754,0.5765895733410769,0.5726355673883826
2014-08-06,0.3403609357524471,0.23453788759609784,0.2771050911871352,0.2716699300653349,0.31553057826401903,0.42532342033441034,0.5482244353053835,0.6457455752567874,0.7071442462343653,0.7243081538885554,0.7115531981107912,0.6947945243481989,0.6846095048066636,0.6765299313538405,0.6686185993585789,0.6614578843137296,0.6541062090633206,0.6470782913314242,0.6401184164456394,0.6336680439318536,0.6263136129116392,0.6187736144584197,0.6106302531941797,0.6034298857281885,0.5972095350428759,0.5919996097821677,0.5873055777467311,0.5832649469741978,0.5793555357855463,0.5753678052642199
2014-08-07,0.35792303610573983,0.2183015827920627,0.2558184731537871,0.25770345409747714,0.2979100267991156,0.40007481579931425,0.5205068085288916,0.6215306876889728,0.6904402005215114,0.7178600353602803,0.7095703905818803,0.6945729738916149,0.6852525076763808,0.6778102430365407,0.6703352039106781,0.6634554826033269,0.6563176232631934,0.6494493626931438,0.6425976457778007,0.6362210301736511,0.6289373124910753,0.6214498737629189,0.6133435604564295,0.6061579051804442,0.5999351150550931,0.5947114924918022,0.5900008635454974,0.5859384286709637,0.5820173345623818,0.578015209861824
2014-08-08,0.5549887168498959,0.2447053835897132,0.2522688476157694,0.25221159657620656,0.2866605777627428,0.3798356628036807,0.49497370083562603,0.5980126973226002,0.6730570268429433,0.7098217551782076,0.7073005562490008,0.6941896339898791,0.685706439737209,0.6789050377123449,0.6718881381873508,0.6652885626607389,0.6583835665651556,0.6516904003634548,0.6449526226867021,0.6386561203864595,0.6314497226043231,0.62402177824194,0.6159600431491589,0.6087960450808415,0.6025770568858209,0.5973451206591102,0.5926225421268755,0.5885423693464926,0.5846127453031366,0.5806099033937373
2014-08-11,0.6513834623486362,0.31967249712906626,0.2706143741770879,0.25637457200479796,0.2827423628343017,0.36580747281009124,0.47270692822942195,0.5758278004164454,0.6556616721859783,0.7005448061215841,0.7049432319256019,0.6936914305211663,0.6860720593204704,0.6798829648539823,0.6733343156444633,0.6670255866108472,0.6603622312736988,0.6538443073971072,0.6472282589306873,0.6410137330053466,0.6338873430314718,0.6265223961979749,0.6185097224289858,0.6113716813987427,0.6051604347386668,0.5999235647686476,0.5951919246946857,0.591096526909644,0.5871601597055067,0.5831579483117451
2014-08-12,0.4975917627185051,0.361768612545114,0.2854350631639321,0.25982153176803535,0.2797653743847312,0.35366780433359163,0.4520921267959379,0.5539379924071314,0.6375909073936772,0.6895571427382559,0.7021927110486276,0.6928825046415135,0.6861897075670472,0.6806098182587261,0.674551473764343,0.6685684229565076,0.6621681335449975,0.6558319706277755,0.64935718817157,0.6432331149446298,0.6361950416375466,0.6289014170210552,0.6209464291482739,0.6138422952834389,0.6076459718757791,0.6024104508240721,0.5976752405908884,0.5935694733842697,0.5896302758233897,0.5856319682179487
2014-08-13,0.4575188041027333,0.40366304593273006,0.30422658291469695,0.265794744323015,0.27953227930626007,0.34455043621355924,0.4339527501310372,0.5329299367650162,0.6194312935546435,0.6774536402592248,0.6979303497768263,0.6918143531405616,0.6861624251335253,0.6811742148548318,0.6756135648831453,0.6699777938715619,0.6638392615436154,0.6576992433269612,0.6513788847211582,0.6453496909823948,0.6384047245006308,0.6311876742235958,0.6232962745856502,0.616231639989765,0.6100553743847498,0.6048257073877997,0.6000908617945352,0.5959782099568605,0.5920388929848699,0.5880466962482745
2014-08-14,0.5114871369586799,0.45575173237814537,0.33688877989240834,0.2811570742624492,0.28544939182767376,0.3407801006808226,0.4204459437974055,0.5139308882446347,0.6020593607653423,0.665059826860249,0.6926963014393342,0.6906993631863023,0.6861642268048648,0.6817259728018094,0.6766470041464139,0.6713594048269735,0.6654678454260664,0.6595272055120661,0.6533640298165926,0.6474271939554048,0.6405740942738337,0.6334336071377186,0.6256070546528857,0.6185834560598164,0.6124288286650768,0.6072063992577484,0.602473093399865,0.5983545899670557,0.5944156879484109,0.5904298618657574
2014-08-15,0.2977326200568965,0.4574123755991552,0.3543850891464048,0.2927650808554761,0.2893768943082725,0.3367874984654332,0.40795134245468045,0.49545529995372206,0.5843556424696859,0.6515847525842029,0.6857144596358755,0.689224206545911,0.6858699495832112,0.6820495909398223,0.6774539300407414,0.6725456741981346,0.6669248984231287,0.6612031371245413,0.6552056434299202,0.6493760636099867,0.6426220196020445,0.6355653285698305,0.6278111312354946,0.6208355901498311,0.6147090292581983,0.6094995362564828,0.604772798603786,0.6006529309428248,0.5967180962404749,0.5927417156622675
2014-08-18,0.3199630357832028,0.460712330367845,0.3736546755981395,0.3078977081535854,0.29520978472856896,0.3350699202307533,0.39815773541221194,0.4789276239971657,0.567102967383543,0.6377519048575723,0.6775900675316483,0.6875714325829207,0.6854515182459959,0.682280006011873,0.6781509904197475,0.6736268861427214,0.6682929105256319,0.6627979445752638,0.6569640069265997,0.6512517792991814,0.6445986289307408,0.6376283079546561,0.6299498716238368,0.6230258339252825,0.6169306403262313,0.6117370413796305,0.60701948198386,0.6029005931067604,0.5989715787658757,0.5950060227014412
2014-08-19,0.630503663920654,0.5215626620747196,0.41733999752655004,0.33867535102656227,0.31159745290084034,0.341585838141221,0.3953794522231141,0.4672564439809522,0.5519956736906589,0.6250244683374523,0.6696136333964691,0.6855361479116518,0.6852533632283979,0.6827303522065343,0.679009187454321,0.6748342730651566,0.6697682440153541,0.6644741800177061,0.6587923607859808,0.6531893603183878,0.6466263803358452,0.6397340726758609,0.6321252130640143,0.6252477167250573,0.6191797867880506,0.613998495066444,0.6092869094527003,0.6051661533883737,0.6012400736513983,0.5972825530638962
2014-08-20,0.8156889248325719,0.6024154824810654,0.4747170100830759,0.38021121897957577,0.3375977414046349,0.35492871532046627,0.39868481948944806,0.460804159442732,0.539167177590012,0.613443380939409,0.6619093113367622,0.6831813530710793,0.6852701604178589,0.6834058013693994,0.6800359973168794,0.6761752849557394,0.6713572649934096,0.6662377897103996,0.6606968964217033,0.6551943167733613,0.6487106984870435,0.6418878763840283,0.6343421637860305,0.6275060027138742,0.6214610014744221,0.6162882209748417,0.6115792123031535,0.6074535657626982,0.6035273809523791,0.5995749662617353
2014-08-21,0.7089992079110415,0.6370834848605189,0.5201847134281722,0.41837498877881807,0.3642176615554295,0.3703143312120043,0.4046158852055407,0.4574825340752859,0.5284526752102663,0.6026342849908861,0.6542506317780541,0.6802488811973593,0.6853941266141885,0.6841720636397053,0.681152007834651,0.6775741741576602,0.6729957864801791,0.6680435197842178,0.6626380298603024,0.6572273020330249,0.6508203087683151,0.6440615382790852,0.6365751490544953,0.6297773750566318,0.6237529430400754,0.6185866243450394,0.6138783446705122,0.6097461639007752,0.6058180773642038,0.6018689562788689
2014-08-22,0.6676452217020742,0.6651242897557319,0.5613992621746097,0.4562388628201646,0.3927777803731867,0.3884759235466959,0.4136391283984363,0.4575782565526515,0.52118776964629,0.5931871951618433,0.6471966654391011,0.6772304444425473,0.6857875238604502,0.6851728049561182,0.6824729726351343,0.6791331967527743,0.6747673328698129,0.6699667828643346,0.6646817364769269,0.6593464295866112,0.6530083780404287,0.646303713348329,0.6388688113442123,0.6321029364629301,0.6260935824710602,0.6209289006305747,0.6162170287466474,0.6120744565771045,0.608140692567148,0.6041912711681552
2014-08-25,0.5357497869126139,0.6782293252134776,0.5936046553679053,0.49098345211356503,0.4210793909393807,0.40777236246888887,0.42450461915287285,0.46008222941006854,0.5165578296968437,0.5847732606962034,0.6405473721450211,0.6740195274108233,0.6858090376766897,0.6862992761794043,0.6839387944836147,0.6808022607338583,0.6766294034738681,0.6719709307997135,0.666789762348798,0.6615236243754299,0.6552499377880705,0.6485920117442103,0.6412029188994465,0.6344643156460518,0.6284661691275247,0.6232997270216005,0.6185812037239243,0.6144255034144277,0.6104832939881019,0.6065308821022842
2014-08-26,0.5115770034056603,0.6901246034725237,0.620376249117901,0.523795511396494,0.44942027491448794,0.42823535024203874,0.43715422732125836,0.4648791080851314,0.5144404512883937,0.5776400765735209,0.634410233650959,0.6707611096661217,0.6855297744896297,0.6875605687192571,0.6855628952505232,0.682594759460373,0.6785939407643454,0.674065993584272,0.668971091610249,0.6637674526939575,0.6575525124723884,0.650933563110075,0.643584179701124,0.6368678260689334,0.6308766543452629,0.6257047298291197,0.6209762012108476,0.6168043677921257,0.6128507089217052,0.608892402334146
2014-08-27,0.4217468151800279,0.686779269776245,0.6372218012217813,0.5516893119024351,0.4755589436841128,0.44816554810498166,0.45026819616389097,0.470894730649815,0.5139573844403046,0.5717629320896096,0.6285065574937707,0.6672722029608424,0.6847264450618296,0.6888626436557553,0.6872319744497464,0.68444018555383,0.680593581657641,0.6761942287803283,0.671183332472887,0.6660404989352068,0.6598792189613929,0.653298297985651,0.6459852799988361,0.6392885466800825,0.6333022129309892,0.6281229369399165,0.6233826933853743,0.6191931871328651,0.6152263940794062,0.6112604749695756
2014-08-28,0.39315232626673774,0.6356675930246047,0.6276592523864094,0.5637662869854009,0.4926157370532034,0.4625829090268301,0.4600800447959599,0.4751620730008133,0.5127204988761379,0.5657360542015414,0.6217940600326808,0.6627213165234043,0.6826901697626154,0.6898369450204969,0.6886706824790124,0.6861101932504161,0.682429110422957,0.6781789604842162,0.6732762589801209,0.6682102053383384,0.6621085558715051,0.655578871752684,0.6483081157617662,0.6416364678098493,0.6356599701946875,0.630477801412241,0.6257297685763328,0.6215260892492416,0.6175490091237531,0.6135778430918829
2014-08-29,0.34169339024584194,0.5627245297069671,0.5992352556957208,0.5610223667113239,0.5012226728158424,0.47150949347155385,0.46637926373313676,0.47736840006629133,0.5103944570440426,0.5592388556629713,0.6141840359444309,0.6570645505741788,0.6794037568986699,0.6896628360636509,0.6897880534862862,0.6875693453280163,0.6840692051378641,0.6799920941135822,0.6752243747511341,0.6702440286378419,0.6642193625728446,0.6577558164539455,0.6505346903561504,0.6438949041182621,0.6379344189880853,0.6327548847244396,0.6280039583110628,0.6237904881076569,0.6198067805653259,0.6158334775320978
2014-09-02,0.25102595024145363,0.47734204977857014,0.5556807945962692,0.5450485183057195,0.501473408279267,0.47466388948577076,0.46875616713549273,0.47705892669400635,0.5065343367791982,0.5518614052286216,0.6055689690901794,0.6501976868305088,0.6747964961139696,0.6882047869304566,0.6905040136413835,0.6887683284928922,0.6854702187772411,0.6815947583975505,0.6769928127476662,0.6721090832290314,0.6661828685719656,0.6598028327180119,0.6526407097852727,0.646041346241003,0.6401046494705567,0.6349347221182959,0.6301871057941778,0.6259694138348997,0.6219838261623694,0.6180124898752156
