Date,1,5,9,13,17
2013-04-22,0.6326466452656242,0.5165557960880991,0.41327053809846986,0.3482376117708461,0.2797112316089743
2013-04-23,0.6946874740705666,0.5613946363685539,0.4498163255798083,0.3777906391225461,0.3026060212605969
2013-04-24,0.5804436278286308,0.5947228372370296,0.4843749882996568,0.40770834008782497,0.3275003362682317
2013-04-25,0.6156563058012976,0.6196247785555095,0.515992360128927,0.4370042039961344,0.3534002838026044
2013-04-26,0.3892829843008942,0.6365223971914601,0.5434409569605169,0.46455688068072715,0.3792502949542644
2013-04-29,0.563490559244762,0.6489767067632806,0.5673000170447877,0.4902550344108982,0.4046521388313231
2013-04-30,0.7871236132829486,0.6467629955205745,0.5918871998710783,0.5162095784913245,0.430684474757603
2013-05-01,0.8083436466886752,0.6674472183213114,0.6138671666990103,0.540588367383072,0.456053782394923
2013-05-02,0.8696042570886208,0.7103241426700317,0.6348232959229715,0.5640916088354183,0.48102717164539993
2013-05-03,0.7332389839596007,0.7432740342126921,0.6524809489456502,0.5853958610122619,0.5046439970733916
2013-05-06,0.8708079583061287,0.7917376636658189,0.6659572990536407,0.6075647510412425,0.528711113597573
2013-05-07,0.8494582994123447,0.8271715690588498,0.6887335966167146,0.6293358465574139,0.5524409572816306
2013-05-08,0.735785885814576,0.8372732225812692,0.7085355413750289,0.6503438472389766,0.5755627369646528
2013-05-09,0.8569704738928109,0.8602498943369459,0.7368068489367398,0.6724936395574012,0.5992507846538432
2013-05-10,0.7465957881725125,0.8435114376736771,0.7507249302940038,0.6891242687003701,0.6203126082876559
2013-05-13,0.823958267863965,0.8455531743373776,0.7687352703613065,0.707995779088459,0.6425881381594899
2013-05-14,0.9184134017304711,0.8659108802706026,0.7924509792806599,0.7302307994637846,0.6664842660313111
2013-05-15,0.9337586463844152,0.8846205696231862,0.8152840684635645,0.7525821315500758,0.6903496255222856
2013-05-16,0.815322641428209,0.8894623839274111,0.8320088309160492,0.7720632136433995,0.7122121838605244
2013-05-17,0.8760661111974309,0.9043617472549161,0.8508665175648114,0.792396924674093,0.7341373483277924
2013-05-20,0.8392659329294806,0.9125227470696893,0.8661615281998415,0.8107020116575202,0.7544133828706657
2013-05-21,0.7701291822200469,0.9113950628235967,0.8764155522785886,0.8257684683178107,0.772383494751848
2013-05-22,0.5026197986601396,0.8726484625017304,0.8768851846829093,0.8349811496306768,0.7863853952677962
2013-05-23,0.48547236447477427,0.8230053309467443,0.8754917117263961,0.841910735544453,0.7983680677278658
2013-05-24,0.5814233949398936,0.7774558962662581,0.8733509957432728,0.8472188903360619,0.8086990296009322
2013-05-28,0.5248286299141539,0.7226995464505267,0.8672390665565833,0.8495365729392916,0.8163860804145833
2013-05-29,0.39013785277333396,0.625296429903854,0.8455542631848826,0.8477386474306027,0.8209069685502418
2013-05-30,0.6956409234247999,0.5866185363412609,0.8252764573914015,0.8479002768603681,0.8257896542278017
2013-05-31,0.7744737122735137,0.6041812261795938,0.8118383963557588,0.8504196220857196,0.8314745091182116
2013-06-03,0.8051648283766245,0.6436115617030295,0.8037829808532002,0.8544272822352657,0.8376780230076788
2013-06-04,0.8883759203787644,0.7029385001019244,0.8087630797517044,0.8613817904643896,0.8455126392453
2013-06-05,0.7967166173017851,0.7399191896921782,0.8119666065418456,0.8658965190322895,0.8533349775404258
2013-06-06,0.7004840673585622,0.7590496949924623,0.8123514201121929,0.867948017526732,0.8607832940932045
2013-06-07,0.6263401022407764,0.7726994008804537,0.8128537723650124,0.8690414078780012,0.8679279627269082
2013-06-10,0.32364106594601233,0.7610106303346456,0.8056188223855327,0.8635592630351123,0.8723429436963261
2013-06-11,0.2976742765829579,0.7374580884281594,0.7973178750988161,0.856175568932281,0.8742307091046537
2013-06-12,0.4360854559142267,0.7210171983168532,0.7918001207618834,0.8492045015301799,0.8747945659554371
2013-06-13,0.6226523713849644,0.7230374584196062,0.7931674834956676,0.8453449968466245,0.8756386068412388
2013-06-14,0.7692895733376243,0.7435199669892077,0.7998139940152786,0.8444145316084304,0.8766019631328605
2013-06-17,0.8945969981511296,0.7843498151777147,0.8147664673489547,0.8485990925922879,0.8796536761682795
2013-06-18,0.9008867925977715,0.8168179636851662,0.8290915777119855,0.8538237162015112,0.8827725319101296
2013-06-19,0.8274664771728669,0.8447778535072085,0.8433224310302323,0.8602399112605137,0.8863015645545489
2013-06-20,0.7708168226697619,0.8670129821903131,0.8564605431732657,0.8671873024419419,0.8900475467764382
2013-06-21,0.8007215730253389,0.8852520789667402,0.8689583109417565,0.8744833338615579,0.8940752620375639
2013-06-24,0.8792628207381269,0.9062032806612278,0.8832450178071829,0.883227502298006,0.8990894365907648
2013-06-25,0.7921689566830793,0.8960011367229719,0.8928664683044424,0.8899835295038481,0.9032417746937061
2013-06-26,0.8487751801445801,0.8947199669816295,0.9030098088159888,0.8972091942685174,0.9078143908459123
2013-06-27,0.9048357079655474,0.9019528552118674,0.9135620470249566,0.9049391921746701,0.9128103714557434
2013-06-28,0.8290089757758851,0.9035270194126352,0.9222916519944304,0.9120286311815904,0.917570258678755
2013-07-01,0.8476216776276991,0.9089774296306267,0.9288589354725694,0.9189891503603612,0.922357723303908
2013-07-02,0.7609072733768198,0.9053938868523748,0.9296213693933151,0.9246590611531141,0.9264315422494773
2013-07-03,0.7883886530741382,0.9076857083438533,0.930618028879842,0.9300944013935708,0.9304423583190553
2013-07-05,0.5060864408486558,0.8569319665599262,0.9211162888588081,0.9327989732985601,0.9329240877915418
2013-07-08,0.5138216404505682,0.813020323314799,0.9099731054073564,0.931856297107824,0.9346634082971137
2013-07-09,0.7582614672349264,0.8162194532975772,0.9080518821467265,0.9329772765629679,0.9372018561569389
2013-07-10,0.5618492426053363,0.7664769126209423,0.8976440037606475,0.9283899317566173,0.9381489394040572
2013-07-11,0.26934461500421164,0.6482132506827434,0.8396658592005182,0.9037616813990781,0.9334546463323812
2013-07-12,0.1270404431943205,0.5177324476996358,0.7576277826137519,0.8574480484719876,0.9126083669679743
2013-07-15,0.15535095588666908,0.41991409896747733,0.6756660016273935,0.8032183663785895,0.8820931387772304
2013-07-16,0.15485058182263634,0.3402124254146242,0.5951373920932762,0.7435699168881091,0.8440029144979851
2013-07-17,0.22362618225535597,0.26902363897637316,0.5161048742766227,0.6799982532928774,0.7987385902185471
2013-07-18,0.4136950801397026,0.23074157444428725,0.4515514192075365,0.6209642097556122,0.7524406983508894
2013-07-19,0.43250738327072846,0.20478652688843252,0.3962060771715496,0.565329960281719,0.7053682142142593
2013-07-22,0.5419602491266317,0.19974396186247165,0.3532405797770287,0.5160004211060334,0.6601420490423376
2013-07-23,0.5889484131088959,0.2345348393224462,0.31711819069316616,0.4709888998881742,0.6162573147993442
2013-07-24,0.29445585765069904,0.2405195039001538,0.2809407275208044,0.4269442723506723,0.5721108610637969
2013-07-25,0.4002564392655868,0.26212732050975984,0.25147959760077554,0.38743839229705407,0.5302738918941005
2013-07-26,0.2998067895983293,0.25913840027726626,0.22354921152968524,0.34984188110420733,0.4894623500872852
2013-07-29,0.3074204799278467,0.2613597180845966,0.20873304849846055,0.3165371797069756,0.45140406766449775
2013-07-30,0.512834911033876,0.3006255318597869,0.21405217038845653,0.290272243697446,0.41813413092923996
2013-07-31,0.66802428620847,0.3593727385106909,0.23445560483667055,0.2707816947002933,0.3896867386736756
2013-08-01,0.8366331060409428,0.4654523609747157,0.2877916664535158,0.26423614137641865,0.36929912548469646
2013-08-02,0.8723091985565666,0.5669047773577973,0.35557035623526484,0.2793535052354666,0.3546454534883603
2013-08-05,0.8845518433375368,0.6579689462218014,0.42976396776404036,0.3110277791030777,0.3452779147601543
2013-08-06,0.5382582689997853,0.6897924132127713,0.48409469697079477,0.3425802551158119,0.3371623478236366
2013-08-07,0.3191687183653703,0.6523331393223152,0.5053383657774716,0.36312412302098074,0.3274626978859661
2013-08-08,0.2752487729257549,0.5939655708597367,0.5106411503070041,0.37794719200415966,0.321715430880271
2013-08-09,0.32861384156504253,0.533646275471336,0.5098023290541127,0.3902480844868719,0.3200453070602645
2013-08-12,0.6798141528484956,0.5230030061850486,0.5208180148836477,0.40903340601664057,0.3268094726186345
2013-08-13,0.7871904935046496,0.5321037369308758,0.537392505161826,0.4312023000252317,0.339771940529217
2013-08-14,0.8329879696911507,0.550820047798486,0.5554487350717943,0.45547654703972257,0.3573636670539231
2013-08-15,0.5654479880924453,0.5416979809057109,0.5545523698944935,0.4727706925332143,0.37309361301991506
2013-08-16,0.5822247459405269,0.5633668456650804,0.5523104520634444,0.4891102467158419,0.3898517714752763
2013-08-19,0.6834715778564976,0.6033361297467502,0.5612830564492671,0.5096902597842499,0.4104606033738113
2013-08-20,0.6953467423069671,0.6360412919232672,0.5763888442771022,0.5317571053058456,0.4335014844809576
2013-08-21,0.7465886289424108,0.6707484392217598,0.6009001737723826,0.5556972151909326,0.45918261646792974
2013-08-22,0.7889344077829026,0.70992677231085,0.6318320349207571,0.5827342289177333,0.48752551262301136
2013-08-23,0.8243904289917722,0.7514083857293273,0.6662516503846225,0.6121520806947287,0.5178519846576561
2013-08-26,0.7654694586375539,0.7710761961027336,0.6932167154901114,0.6381683024299734,0.5463816828511684
2013-08-27,0.46750840442986863,0.7376626539767079,0.6954947178104837,0.6519385011505108,0.5668806622345056
2013-08-28,0.2854315918193181,0.6711300567466332,0.6809769450858711,0.6557487863934557,0.5802256498106332
2013-08-29,0.32261679896281104,0.6179376835004993,0.6670334930270763,0.6566683855246737,0.5910352598574176
2013-08-30,0.3419983367574036,0.5590739094300448,0.6478555256381452,0.6522227589418524,0.5977005768241417
2013-09-03,0.39160266389807047,0.4942393253240195,0.6273309168834557,0.6439363693989874,0.6015097981363613
2013-09-04,0.5104163687876034,0.4540383146300669,0.6092352998113845,0.6364270348000223,0.604898537224218
2013-09-05,0.6564086935758482,0.47037904649491613,0.606950383350298,0.6369273439389858,0.6117977198859731
2013-09-06,0.8062573819316546,0.5385879896963639,0.6253428983687228,0.6477477409371757,0.6241249428320426
2013-09-09,0.8275979392840029,0.6086937088931942,0.6498015601153446,0.6630400966042667,0.6388044028790026
2013-09-10,0.7521737060560836,0.6567249401163006,0.6705252377271074,0.6776374022761361,0.6532143790524846
2013-09-11,0.37808139776596483,0.596565049094765,0.6462433030194656,0.6668081784212592,0.6511251137028443
2013-09-12,0.2813647046397981,0.5240068472318568,0.6076761596838473,0.6449251524872731,0.6405386989248277
2013-09-13,0.30154194385860855,0.46809775646194884,0.5685012347883306,0.6193363911871022,0.6258574806778654
2013-09-16,0.36092958032834077,0.4161258282169415,0.5267979267334205,0.589593717317227,0.6068795163534948
2013-09-17,0.49158889111395276,0.3693450165844208,0.4846542421677804,0.5572406055036816,0.5846392948001742
2013-09-18,0.3361256201428562,0.31096992750128033,0.43591877764989806,0.5192514586002812,0.5573103999417754
2013-09-19,0.15772565429443364,0.24663583956542187,0.38223741182974214,0.47646745857144485,0.52537760177463
2013-09-20,0.11342907468668635,0.1958632227863639,0.33097364790348877,0.4330598109171616,0.49150102239023785
2013-09-23,0.08987616446942175,0.1566681605133047,0.28338793003881735,0.3902682233578526,0.4566633816228472
2013-09-24,0.4095664893556334,0.1659438570123869,0.24994077860345454,0.35450397493188235,0.4251896218586322
2013-09-25,0.7187065571908415,0.20596993248100043,0.22964192715898998,0.32638271675733804,0.39797219310139903
2013-09-26,0.880795542143885,0.2714317048601718,0.22737897055817913,0.30579560955614155,0.3754023205765359
2013-09-27,0.7785867193556233,0.341827756069954,0.23995469617916232,0.28985807777021183,0.3560274691288739
2013-09-30,0.37066450160317177,0.36829166831159155,0.24547813512998728,0.27317374365166097,0.33659596099605105
2013-10-01,0.29884812257175364,0.3673825036071372,0.24531077552509645,0.25629993123163036,0.31737958769610586
2013-10-02,0.4949980458689113,0.40754932555801426,0.2600860545589061,0.24786878404385754,0.3018031477570066
2013-10-03,0.6679206496430092,0.4570460379479072,0.2869818489344742,0.2488445843319424,0.28914396903163175
2013-10-04,0.8254178281247159,0.5205114752950821,0.3323534268929032,0.258890093914417,0.27989892377198244
2013-10-07,0.6543608200245565,0.5472195443466655,0.3704867653364749,0.2689963144977389,0.27136111467042434
2013-10-08,0.42117106404716625,0.5122989001020728,0.38282546302451315,0.2723998935810857,0.26197696958911093
2013-10-09,0.3395409219485192,0.4676316156171748,0.38181007487571056,0.2731029625061416,0.2535314909586164
2013-10-10,0.4216892480809371,0.45011878439636904,0.3829565415746666,0.2783549949450604,0.2484989739387813
2013-10-11,0.6814265951072104,0.4652071533722752,0.39285248595237726,0.29070327459200823,0.24805938569964597
2013-10-14,0.8522675556141202,0.498898621105967,0.41016268756715224,0.3090521015471275,0.25253138643917306
2013-10-15,0.5351164719002844,0.49907084974347254,0.4188068059823141,0.3223947647484716,0.2570018157637632
2013-10-16,0.6727290137242595,0.5317930195932449,0.4406597325704834,0.3411414587268619,0.26806365124653736
2013-10-17,0.8397986093559398,0.6060221925605122,0.4792302149351179,0.368046697643486,0.2869989527519185
2013-10-18,0.9232166445460099,0.687352254167857,0.5311067985893557,0.40250313625270007,0.31318793961724
2013-10-21,0.7756157545490838,0.7204971729344196,0.5760341519188449,0.4381766834421574,0.34024527610994065
2013-10-22,0.7596522915358697,0.7563684434966086,0.622588634416299,0.47801604159713873,0.36990970071255824
2013-10-23,0.8332977531766065,0.7968516231611832,0.6697452185681138,0.5211943224531225,0.4045766110852025
2013-10-24,0.9083026558450561,0.8373229766142906,0.7154866395597775,0.565730138219524,0.44250745076405995
2013-10-25,0.923676301435044,0.8686310126439737,0.755957062375738,0.6089952206389517,0.4815582634869116
2013-10-28,0.9063692347272067,0.8867190427088096,0.789891745938994,0.6494088823992822,0.5202250534194962
2013-10-29,0.917247611681808,0.9034521622500974,0.8201913802606858,0.6875178092217771,0.5583833863704908
2013-10-30,0.9207864082821049,0.9206993347162766,0.8475785089175183,0.723241267844868,0.5956202983780124
2013-10-31,0.43176420800277465,0.905268103822134,0.861385710065766,0.7507052383911454,0.628497043823698
2013-11-01,0.24656824760140336,0.8522654777951478,0.8552857137127845,0.7681348749291284,0.655551429907983
2013-11-04,0.4822363608005288,0.820555244188414,0.8519022933705593,0.7842393069339034,0.6809495116025326
2013-11-05,0.6272701649251763,0.7931684779717878,0.8510545891497225,0.7992171820648478,0.7047474923850184
2013-11-06,0.7351497216772609,0.7669077677036357,0.8497753787354914,0.8118911131360967,0.7260288115227749
2013-11-07,0.7270837108249257,0.7335298354218154,0.8442888788005353,0.8201766673459654,0.7443690057859798
2013-11-08,0.8680804347008382,0.7549603067413377,0.8498167814832273,0.8315386542809424,0.7631707635839534
2013-11-11,0.9001684313698071,0.7850580279515119,0.856653894115756,0.8428680601539215,0.7810497407950664
2013-11-12,0.8167728971253733,0.79815602998342,0.856621063751481,0.8511214080099689,0.7964243685827843
2013-11-13,0.890689751389307,0.8271020894402702,0.863539488689133,0.8609949556548049,0.8116538051928284
2013-11-14,0.8871371268998586,0.8551318194706554,0.8725860655101985,0.8707278194045339,0.8260955730063202
2013-11-15,0.8668608500277023,0.8761884221105679,0.8810760920820401,0.8791316057033389,0.8393241242996882
2013-11-18,0.4895003895680317,0.845451665030663,0.8723751088769798,0.8771671780785675,0.8473706134992304
2013-11-19,0.28896789311500976,0.7934778975060394,0.8539397216166458,0.8680850178548218,0.8509533275549782
2013-11-20,0.17412333283126508,0.676651105385387,0.8133889729760715,0.8446153530887583,0.8442787942301823
2013-11-21,0.5476816039756573,0.6509846350132558,0.7942587894124082,0.8300936868396963,0.8400860834415973
2013-11-22,0.8057902615180422,0.6834813132383564,0.7938969742831291,0.8253256195912393,0.8399158619245181
2013-11-25,0.7055939645206942,0.6842930019984305,0.7840292302797573,0.8183284012391108,0.8370008850930405
2013-11-26,0.8005525607949868,0.7158875019938468,0.7861461918207278,0.8177495415173368,0.8370605379774234
2013-11-27,0.8589544353927271,0.7590893784738896,0.7966614923152694,0.8221097578439762,0.8397042464475368
2013-11-29,0.7780537937577875,0.7848901601072185,0.8041947800098349,0.8258685120244936,0.8422969714615516
2013-12-02,0.3858409977840551,0.7480332612917201,0.7863655693092177,0.8169176088957413,0.8386739299020631
2013-12-03,0.21547700030573777,0.6793949447792895,0.7566060834413773,0.798836082008019,0.8309636519921839
2013-12-04,0.2745236968587213,0.6032237438375891,0.7295145826511945,0.7795919187673314,0.8224562059267451
2013-12-05,0.3781262190785669,0.5369049183814653,0.7061809520410169,0.7605739857338071,0.8125517208375386
2013-12-06,0.26498091805395746,0.44949849641689643,0.6723217309593262,0.7344440179906828,0.7968089390767629
2013-12-09,0.1285304977957079,0.3561162633473983,0.613020978279934,0.6923667656075354,0.7681420383764213
2013-12-10,0.17613187519295143,0.2960288276018394,0.5529078284660238,0.6467491861353767,0.7343076472528227
