Date,1,5,9,13,17
2012-11-02,0.0,0.0,0.0,0.0,0.0
2012-11-05,0.7357022603955155,0.0,0.0,0.0,0.0
2012-11-06,0.0,0.0,0.0,0.0,0.0
2012-11-07,0.264297739604478,0.0,0.0,0.0,0.0
2012-11-08,0.7357022603955251,0.0,0.0,0.0,0.0
2012-11-09,0.2642977396044813,0.3332476354083251,0.0,0.0,0.0
2012-11-12,0.735702260395782,0.1841436114054884,0.0,0.0,0.0
2012-11-13,0.7357022603956482,0.36557797795531555,0.0,0.0,0.0
2012-11-14,0.7357022603955256,1.013112118196325,0.0,0.0,0.0
2012-11-15,0.7357022603956932,0.9273411245069094,0.8971411083047875,0.0,0.0
2012-11-16,0.7357022603955388,1.0048266421424967,1.1439129760105877,0.0,0.0
2012-11-19,0.7357022603964176,0.880172477811487,1.0338829533894505,0.0,0.0
2012-11-20,0.7357022603955763,0.8984941075969335,1.0423410694247632,0.0,0.0
2012-11-21,0.7357022604045099,0.8437656858533996,0.9376315253889411,1.0085381045086523,0.0
2012-11-23,0.7357022603956272,0.8882824722845007,0.9292710682395766,1.0462967523957127,0.0
2012-11-26,0.735702260395521,1.1503821447400682,1.2061872638740005,1.3270900908269623,0.0
2012-11-27,0.26429773960448105,0.5299114224410318,0.7156271581318776,0.8265801403800073,0.0
2012-11-28,0.7357022603955389,0.7422848895699411,0.8934599448615268,0.9641134196183844,1.0335558335797026
2012-11-29,0.7357022603981476,0.6888710158848069,0.8478884503212623,0.9122965146017497,0.9986916738295136
2012-11-30,0.2642977396019529,0.5817988506418388,0.7705751659932886,0.8470905628358869,0.92402062765684
2012-12-03,0.2642977396035169,0.43132626569931076,0.6769479107538223,0.7800560559646357,0.8529109373919967
2012-12-04,0.26429773958929736,0.5222211249098258,0.6153959021512914,0.7407887277134179,0.8104143341852975
2012-12-05,0.26429773960444525,-0.14769142467765764,0.3197039363562015,0.5321452717781503,0.659211283421111
2012-12-06,0.7357022603955627,0.5410614317251754,0.5458136039318683,0.6956987555544034,0.7645610527310777
2012-12-07,0.7357022604537886,0.6116649938852657,0.496057204550161,0.6666517574995174,0.7437829139235635
2012-12-10,0.2642977396041119,0.4239511841115493,0.41850181514732465,0.5392840840500968,0.6646923713573464
2012-12-11,0.2642977396043857,0.11388889813220866,-0.05015277655238368,0.3100487258862135,0.5118515189759193
2012-12-12,0.7357022603955833,0.7349474679584852,0.5857296640688776,0.5561911778228109,0.6764321553719379
2012-12-13,0.2642977396044802,-0.13573789430601188,-0.32383839847806933,-0.2736763428392376,0.012602222819404651
2012-12-14,0.26429773960437186,0.01941133786782231,-0.1708572883499678,-0.273044367689919,-0.12610030726152627
2012-12-17,0.264297739604463,0.03342038992692232,-0.15235113355489616,-0.2864853417090268,-0.26625398744041967
2012-12-18,0.2642977396044698,0.032505289280214074,-0.14320097329463183,-0.2750037779742122,-0.3393024813074842
2012-12-19,0.7357022603959306,0.20960368935414234,0.048042024333280434,-0.07190360665134643,-0.14636362718823104
2012-12-20,0.26429773960446334,0.06070730682709833,-0.0015913831473195151,-0.11940420000091487,-0.21353577798760373
2012-12-21,0.2642977396043697,0.07524542945744174,0.02678432407666559,-0.07829969986804956,-0.16644159253370425
2012-12-24,0.7357022603955764,0.41939745230846115,0.23618359719626233,0.12920311588073585,0.04643775377488398
2012-12-26,0.7357022604725881,0.5362000503644573,0.290783990747521,0.18167006825803397,0.09944133125761577
2012-12-27,0.7357022603957273,0.7740257179735409,0.4335093987439354,0.2841248018191507,0.19944758970320906
2012-12-28,0.7357022603955387,1.079377070612816,0.8657804922953009,0.5215356114582437,0.41243830113093266
2012-12-31,0.2642977396038129,0.8530431362531457,0.8909428990632631,0.5324771824992356,0.40930779907445436
2013-01-02,0.2642977396044142,0.5872153791488173,0.7151982040805882,0.4630956845973864,0.3426519674178946
2013-01-03,0.7357022603955338,0.940981380440073,1.0410901768626601,0.8869428021635397,0.5891999144773618
2013-01-04,0.26429773960326347,0.8057892097175253,0.9109160388099147,0.8945604328162792,0.6058684843624482
2013-01-07,0.26429773960447706,0.040380592228801276,0.43708994001591067,0.464697742153878,0.3436366720463265
2013-01-08,0.2642977396044402,-0.006302913925529446,0.08202307921006852,0.2081000311476476,0.18106810286335598
2013-01-09,0.7357022603955669,0.38016398658408074,0.3967063810833806,0.5279935511239973,0.449553588638402
2013-01-10,0.2642977396041314,0.31043480428112574,0.24624625418641718,0.4295974750320935,0.3850166844003159
2013-01-11,0.7357022604139887,0.4054325414728876,0.2603160413558747,0.41840221409918527,0.43064393705867393
2013-01-14,0.2642977395317135,0.5348657543826292,0.2986674925415847,0.3505249130177932,0.44230234723956885
2013-01-15,0.2642977396040139,0.3325375764948037,0.23793414436903734,0.2194779737204956,0.33758912416852904
2013-01-16,0.2642977396039571,-0.03727001599119626,0.18280886173403355,0.1045188230355378,0.24965056423099852
2013-01-17,0.7357022603955308,1.1383250117353207,0.997928844954626,0.8544904621292801,0.9158011248913127
2013-01-18,0.7357022603955321,1.077598314553938,1.2901887468506301,1.2059398762211755,1.2701863894354424
2013-01-22,0.735702260395539,0.9567182012749691,1.153458659319302,1.1991415225433557,1.2745229626746974
2013-01-23,0.2642977396044058,0.8163743965458545,0.9960926303623748,1.0581417758164429,1.1384725318617535
2013-01-24,0.735702260395517,0.8136182209582737,0.9796902088948913,1.0838287015950834,1.1555391489920839
2013-01-25,0.26429773960469444,0.7430436884776793,0.8620452725403499,0.9754698948023016,1.0346539229919018
2013-01-28,0.2642977396045395,0.5449042226468036,0.7548144983926671,0.865211507075527,0.9245033710137189
2013-01-29,0.7357022603954895,0.7216519145227743,0.7516939687048488,0.8629226010495068,0.9261491511464414
2013-01-30,0.735702260393536,0.6976757494113991,0.7140482236071195,0.8215806584258575,0.8953540869587967
2013-01-31,0.26429773960467506,0.34424331374620626,0.6507107582217548,0.7543828051846703,0.8365527836683816
2013-02-01,0.7357022603954598,0.9251736570714194,0.81647654005952,0.763553253074276,0.8427662294100063
2013-02-04,0.7357022603953703,0.9880461917447528,1.0130087962550212,0.7621625231150996,0.839347580903471
2013-02-05,0.7357022603955089,1.1611191037267,1.3695202267958237,0.9983953832382354,1.0023462203534015
2013-02-06,0.7357022603955098,1.0986833001245475,1.3312571769833206,1.3402422807650898,1.1622556819920156
2013-02-07,0.735702260382771,0.9006119829605217,1.0891424173000976,1.2101518671354243,1.0817160045227017
2013-02-08,0.7357022603948391,0.8109603844759901,0.9790700928786303,1.1037024047286406,1.0387645651084347
2013-02-11,0.7357022603941046,0.7448292135318412,0.902374537363899,1.0181661170736638,1.0109011957233331
2013-02-12,0.7357022603954286,0.8205162004292135,0.8922971020516659,1.0047012686037786,1.057343142536722
2013-02-13,0.2642977396058954,0.8400212038317263,0.8063049542120286,0.9131383332606923,0.9923631913682286
2013-02-14,0.2642977396045162,0.09651846277929399,0.6171645460782414,0.7447045731169597,0.8280572452444214
2013-02-15,0.2642977396045303,-0.05736067878249427,0.4052414516290492,0.6024040717156932,0.6929344305330581
2013-02-19,0.7357022603954688,0.35390491561922394,0.482207663491831,0.6815426377855873,0.7695943062191172
2013-02-20,0.2642977396045027,0.05339379872145445,-0.13418891703337418,0.45225378818238543,0.5734311057870897
2013-02-21,0.26429773960449116,-0.08240383458132748,-0.28951315125401833,0.052782618450827434,0.25825105373128693
2013-02-22,0.7357022603953225,0.13879216730224941,-0.01836206441639966,0.06814374113074251,0.2870330285713571
2013-02-25,0.2642977396044889,-0.00746502791535747,-0.1490273954425123,-0.26526459274611236,-0.03600646374040077
2013-02-26,0.7357022603954791,0.25064116842247813,0.09706046105691013,-0.024051665502583953,0.09915751685241495
2013-02-27,0.7357022603953157,0.4010093913391411,0.21557375646605592,0.10509549866746219,0.1438519183731393
2013-02-28,0.7357022603955103,1.1016117736602333,0.8169170441720147,0.6547870567626859,0.6646884260565064
2013-03-01,0.26429773960448905,0.7029467232375322,0.5640601267846825,0.4136827179945795,0.36351311775577405
2013-03-04,0.735702260395509,0.9765645593548992,1.0289241915216165,0.89138156130063,0.8452107681322258
2013-03-05,0.7357022603944275,0.8609847068144065,0.9975099611285841,0.918549928889172,0.8564032683888835
2013-03-06,0.7357022603815476,0.7721298314539345,0.9225113305142061,0.9194530560267196,0.8467691901673157
