Date,1,5,9,13,17
2012-11-02,0.0,0.0,0.0,0.0,0.0
2012-11-05,0.9233870967741917,0.0,0.0,0.0,0.0
2012-11-06,0.6705882352941197,0.0,0.0,0.0,0.0
2012-11-07,1.4724409448818923,0.0,0.0,0.0,0.0
2012-11-08,0.71523178807947,0.0,0.0,0.0,0.0
2012-11-09,1.2721518987341773,0.9824355971896958,0.0,0.0,0.0
2012-11-12,0.8712871287128755,0.9872701555869887,0.0,0.0,0.0
2012-11-13,1.1973684210526292,1.1011419249592178,0.0,0.0,0.0
2012-11-14,0.03597122302158067,0.7887999999999998,0.0,0.0,0.0
2012-11-15,0.8730158730158699,0.8249999999999992,0.8742283950617281,0.0,0.0
2012-11-16,0.15483870967742092,0.5326633165829143,0.7714048212801333,0.0,0.0
2012-11-19,0.8958333333333319,0.5337837837837828,0.7971656333038085,0.0,0.0
2012-11-20,0.681818181818181,0.4792332268370597,0.7086330935251796,0.0,0.0
2012-11-21,1.3461538461538436,0.6771799628942483,0.7403751233958537,0.8121708601521356,0.0
2012-11-23,0.3720930232558228,0.5942982456140365,0.6291759465478844,0.7812500000000003,0.0
2012-11-26,0.04794520547945222,0.44013490725126536,0.4508723599632689,0.6611316113161132,0.0
2012-11-27,1.126394052044608,0.6240208877284598,0.5483619344773789,0.6736425339366515,0.0
2012-11-28,1.5378787878787885,0.7690355329949241,0.7066666666666667,0.7352773013150371,0.7869120654396727
2012-11-29,0.671874999999999,0.7237500000000001,0.6875515251442708,0.6815709969788519,0.768686421937196
2012-11-30,0.4017857142857152,0.6996547756041424,0.7307692307692307,0.6512605042016804,0.75760326827054
2012-12-03,1.4712643678160975,1.087349397590361,0.7726098191214472,0.6690518783542039,0.7443365695792881
2012-12-04,1.749999999999994,1.1863354037267075,0.8568920105355574,0.7816728167281671,0.7885714285714285
2012-12-05,0.6503496503496503,0.9372469635627526,0.8121951219512195,0.7632379793061475,0.7424460431654676
2012-12-06,1.1324503311258298,1.017211703958692,0.8624813153961135,0.8547895057962172,0.763934426229508
2012-12-07,0.5303030303030295,1.085981308411215,1.0566546762589923,0.839030453697949,0.7411764705882351
2012-12-10,0.8608695652173941,0.980461811722913,1.0135699373695202,0.8513011152416359,0.7943836268443599
2012-12-11,1.4999999999999967,0.9623931623931626,0.9967948717948717,0.8785885167464115,0.8268585131894486
2012-12-12,0.9230769230769222,1.0314685314685315,1.0079840319361275,0.8942581011938598,0.8834951456310678
2012-12-13,1.094555873925503,1.0402597402597404,1.0871670702179181,1.0688325991189427,0.9148292261132729
2012-12-14,1.4496124031007742,1.14405762304922,1.0975800156128024,1.0889021479713605,0.9554030874785593
2012-12-17,1.6259541984732815,1.2567726737338043,1.106495468277946,1.0955223880597016,0.9834093737038574
2012-12-18,1.4349775784753351,1.2702702702702704,1.2051282051282053,1.1515812431842967,1.0324199150906983
2012-12-19,1.4226190476190472,1.3410000000000002,1.2385643912737507,1.2201058201058201,1.1755168220510739
2012-12-20,1.209302325581398,1.4294871794871793,1.2675202156334235,1.2080745341614907,1.183068328319725
2012-12-21,1.8796296296296338,1.490118577075099,1.343940419769804,1.2207991803278693,1.195397307859314
2012-12-24,0.24999999999999883,1.2256410256410255,1.2231731402238317,1.187149413564508,1.14930991217064
2012-12-26,1.4444444444444489,1.1685761047463181,1.2584892584892589,1.1990343347639487,1.192027432490356
2012-12-27,0.6521739130434778,1.0156250000000004,1.2717110920034391,1.202463845741832,1.1654427645788337
2012-12-28,0.1473684210526323,0.6841186736474699,1.07843137254902,1.1194644696189497,1.0641290856433598
2012-12-31,1.315789473684214,0.5341959334565624,1.0325064157399493,1.105345911949686,1.0974468085106386
2013-01-02,1.056603773584901,0.7333333333333334,0.9496197718631181,1.1151804670912953,1.0932754880694144
2013-01-03,0.7698412698412714,0.6737213403880074,0.8485148514851489,1.0933172787477423,1.0917547568710362
2013-01-04,0.6750000000000003,0.6763754045307447,0.7812187812187814,1.0351089588377724,1.0818565400843883
2013-01-07,0.7777777777777793,0.8617647058823533,0.6768558951965069,0.9548787366046253,1.0330414012738858
2013-01-08,2.1739130434782643,1.09281045751634,0.9419410745233974,1.0070134424313273,1.110892646480535
2013-01-09,1.03184713375796,1.0857843137254906,0.9315831344470963,0.9682352941176473,1.1080391322841345
2013-01-10,0.7021276595744677,1.068592057761733,0.9217456734386757,0.9281542056074766,1.0651713922979265
2013-01-11,2.0136986301369935,1.2168367346938782,1.108910891089109,0.9141323792486583,1.0633405639913234
2013-01-14,1.1625000000000039,1.3905228758169939,1.0995065789473686,0.9894080996884739,1.0286771507863093
2013-01-15,0.8350515463917486,1.0620437956204374,1.0820215410107707,0.9654126213592232,0.9880439980870399
2013-01-16,1.6262626262626225,1.185714285714285,1.1610169491525424,1.0172824791418356,1.004852013585638
2013-01-17,0.13529411764706092,0.9730250481695567,1.0666666666666667,1.0265379975874547,0.890720678285445
2013-01-18,0.20918367346938668,0.6214953271028034,0.9855195911413968,0.9240719910011248,0.8740193816335949
2013-01-22,0.45081967213114565,0.5277777777777769,0.759471365638766,0.8840579710144928,0.8371364653243848
2013-01-23,1.2000000000000033,0.5684523809523806,0.7544684854186263,0.9075869937250428,0.8565082185695247
2013-01-24,0.7323943661971766,0.4239130434782599,0.7603222557905331,0.9166666666666665,0.9155722326454031
2013-01-25,0.5053763440860204,0.5238095238095223,0.6465942744323782,0.914563106796116,0.8836668217775706
2013-01-28,1.6379310344827684,0.8181818181818176,0.6629667003027239,0.803051317614424,0.8957639219419324
2013-01-29,0.5757575757575749,0.8694581280788173,0.6374622356495464,0.760838150289017,0.8881388621022178
2013-01-30,1.8181818181818277,0.9335106382978723,0.6027397260273971,0.8120184899845916,0.9263315082130414
2013-01-31,0.7111111111111095,0.8977272727272735,0.7056892778993431,0.7374999999999996,0.9307610993657504
2013-02-01,1.38775510204081,1.0876404494382024,0.9068627450980384,0.7590711175616829,0.8458173865500268
2013-02-04,0.4299999999999997,0.8870636550307999,0.9168765743073042,0.7299058653149886,0.8058690744920989
2013-02-05,0.1465798045602615,0.6043165467625897,0.6604330708661413,0.5613593455003144,0.7089783281733743
2013-02-06,1.0357142857142858,0.6255980861244016,0.7204206836108678,0.6637770897832814,0.6938379427462393
2013-02-07,1.3606557377049164,0.669291338582677,0.7736699729486024,0.7527027027027023,0.6953966699314393
2013-02-08,0.8000000000000036,0.5767045454545459,0.7286892758936754,0.7804005722460656,0.6906801007556673
2013-02-11,0.47887323943661897,0.5777479892761397,0.7107583774250439,0.726460481099656,0.6301775147928992
2013-02-12,1.2166666666666703,0.9198396793587178,0.6839332748024581,0.7465373961218839,0.692387904066736
2013-02-13,0.6724137931034513,0.817174515235458,0.6798493408662903,0.7594038325053233,0.744943820224719
2013-02-14,1.5909090909090975,0.9072164948453627,0.6901140684410654,0.7748436414176514,0.8081328751431845
2013-02-15,1.2547169811320795,0.9977973568281958,0.7712665406427232,0.8236514522821582,0.8160724391624224
2013-02-19,0.8217821782178217,1.133171912832933,1.0023474178403768,0.7868632707774802,0.819699499165276
2013-02-20,1.0819672131147553,1.1094736842105288,1.0064267352185106,0.8181203515889119,0.8532311062431551
2013-02-21,1.5760869565217355,1.2945091514143106,1.0987791342952284,0.8715654952076682,0.8980532786885248
2013-02-22,2.2048192771084363,1.3775167785234903,1.208686440677967,0.9715762273901815,0.9705578512396698
2013-02-25,1.0898876404494402,1.3203592814371259,1.2928571428571443,1.164904862579282,0.9582321515298692
2013-02-26,0.9851851851851828,1.327635327635327,1.257819905213271,1.1656848306332848,0.9762020398251581
2013-02-27,1.6935483870967687,1.409657320872273,1.3153918791312564,1.181015452538632,0.9782501235788438
2013-02-28,0.11111111111111241,0.9158345221112703,1.0543657331136742,1.0243277848911658,0.9062788550323182
2013-03-01,1.0366492146596862,0.8121137206427694,1.0354118552732872,1.0738671632526389,1.03219512195122
2013-03-04,0.4495412844036716,0.6607773851590112,0.9604519774011303,0.9920859242509901,0.9705598455598463
2013-03-05,0.7014925373134293,0.6155660377358495,0.9257703081232492,0.9810298102981033,0.9426573426573431
2013-03-06,0.9710144927536238,0.5963203463203467,0.8437047756874099,0.9519788918205807,0.9469460543914404
2013-03-07,1.422222222222237,0.8099173553719013,0.7790178571428579,0.9460196292257363,0.987884436160299
2013-03-08,0.6869565217391285,0.7163398692810458,0.7242120343839542,0.9220580743759551,0.9520725388601039
2013-03-11,2.067226890756307,1.0450450450450446,0.8144927536231888,0.9816326530612245,1.0147244425746744
2013-03-12,1.3428571428571479,1.1561461794019943,0.8018731988472627,0.9360780065005421,1.0029673590504453
2013-03-13,1.2919254658385086,1.2320000000000007,0.9908116385911181,0.9111226611226615,1.0111847555923779
2013-03-14,0.9855072463768144,1.1926040061633283,0.9831081081081084,0.8964187327823694,1.0184718723761548
2013-03-15,0.6335616438356156,1.1265822784810138,0.9944356120826708,0.8514198782961464,0.9713949843260189
2013-03-18,4.227848101265823,1.3248882265275714,1.239401496259352,0.9592760180995478,1.0310584389047817
2013-03-19,0.7514792899408312,1.1974025974025981,1.2025931928687206,1.0485639686684076,0.9739439399921046
2013-03-20,1.6368715083798888,1.2779187817258892,1.2521929824561409,1.105097214923805,1.0126282557221786
2013-03-21,2.4025974025974075,1.4120603015075386,1.4320987654321002,1.2429057888762773,1.0573505654281103
2013-03-22,0.97402597402597,1.74526678141136,1.3375959079283892,1.273313782991203,1.0389401846647934
2013-03-25,0.3876404494382047,1.1014705882352949,1.205308352849337,1.2068767908309461,1.0840890354492996
2013-03-26,1.2968749999999962,1.2331768388106408,1.2035256410256412,1.2078774617067833,1.0994498518831994
2013-03-27,1.4666666666666686,1.1308411214953262,1.2312599681020735,1.2910938433950991,1.1756756756756757
2013-03-28,0.9037433155080218,0.9131782945736432,1.3298520452567448,1.1964388282596212,1.181258249010119
2013-04-01,0.5294117647058842,0.832386363636364,1.0497512437810945,1.1405644714997232,1.1549977983267286
2013-04-02,0.8493150684931515,0.9538690476190473,1.0676246830092981,1.1032366071428572,1.1311129848229342
2013-04-03,1.134199134199135,0.9509677419354845,0.9975708502024291,1.1110542476970318,1.1744627054361572
2013-04-04,1.8785714285714228,1.0595238095238093,1.0092449922958395,1.248057713651498,1.1712614870509608
2013-04-05,1.2058823529411773,1.1216730038022813,1.0309506263817245,1.1183431952662721,1.1682926829268292
2013-04-08,1.137931034482761,1.2255639097744364,1.1291540785498488,1.1536784741144412,1.1583469721767596
2013-04-09,1.1296296296296304,1.296033994334278,1.1120000000000003,1.1023391812865495,1.1626183614656238
2013-04-10,0.18181818181818024,1.0671875,0.9776119402985077,0.9621802002224694,1.1594265855777586
