Date,1,5,9,13,17
2013-04-18,0.2571635782007371,0.4057875321331275,0.35804642487511756,0.33418729995854857,0.26208622537031906
2013-04-19,0.5470680743133703,0.4950057974647978,0.4294605452440741,0.3922214762128385,0.31932873710999105
2013-04-22,0.6817078151337786,0.5818490216932166,0.5037423411182067,0.45491514861069876,0.3804175945561532
2013-04-23,0.7153677503388807,0.6361260368359785,0.5594536880238036,0.505853757417339,0.432343120970704
2013-04-24,0.5423623457479855,0.6502698386844886,0.5880509764591887,0.5373517107488104,0.468568082817948
2013-04-25,0.6273938651255198,0.6611280140863091,0.6108444756167279,0.5639529474487912,0.500166619122794
2013-04-26,0.31382521046742634,0.6646850949180443,0.6257867474552803,0.5839518128659927,0.5257336626010586
2013-04-29,0.621559750892718,0.6697338893829812,0.6388771972975961,0.6016137004880996,0.5485958966795187
2013-04-30,0.8616679646290106,0.6430734767827307,0.6656487483499466,0.6286792694352173,0.5782010239940767
2013-05-01,0.8154169911572509,0.7019209229892059,0.6798070671828044,0.6462297858595728,0.5998131749340562
2013-05-02,0.8900244605552694,0.7817856832512322,0.6976916835948536,0.6659389884196357,0.622543029500832
2013-05-03,0.687783892916594,0.798190520117126,0.7054539080136858,0.6777142870805308,0.6384726627917819
2013-05-06,0.9166642830883046,0.8725103794210302,0.7063863493776114,0.7036299411402887,0.6650914304273436
2013-05-07,0.8423417464477501,0.8862280780472345,0.7570624893059357,0.7236772604396492,0.6869100629925808
2013-05-08,0.6978950812819864,0.8541093117853014,0.7679413756499717,0.7413785168424805,0.7065861481296508
2013-05-09,0.8973653365855558,0.8985443472630733,0.8216207716218716,0.7684760729230198,0.733483048763086
2013-05-10,0.7098042262657464,0.8156140099015623,0.792479174365796,0.7611903283112266,0.739662937580144
2013-05-13,0.8497457610944491,0.8489560687768783,0.8227662905632146,0.7897723240955122,0.7688161366020588
2013-05-14,0.9498984463526398,0.8998403901593105,0.8635981060387194,0.826582554415871,0.8018956535076176
2013-05-15,0.9388737279357298,0.9158033852108256,0.883783336012278,0.8494379039177503,0.8255866594142187
2013-05-16,0.7758439731094735,0.897532074434452,0.8821831182735034,0.8564812360433732,0.8361000119337747
2013-05-17,0.8963139344538383,0.9291940194674243,0.9074395775110976,0.8805096724700086,0.8583799448359463
2013-05-20,0.8269992068401637,0.9261244134276446,0.912046560104932,0.8900240552496242,0.8693109102650042
2013-05-21,0.7470835986502358,0.9095155890801088,0.9071776245148295,0.8910564471772323,0.8742141274781513
2013-05-22,0.4134500041401706,0.80807079529862,0.8782940818958714,0.8749027686521842,0.865729497352326
2013-05-23,0.47975655307965254,0.7402667783551007,0.8713112928568562,0.8719389411702586,0.8662698777244932
2013-05-24,0.6134070717616,0.7015401717987808,0.8669288477939027,0.8702208944326871,0.8672411464342936
2013-05-28,0.5059637082389074,0.6314389634243075,0.8489032789965146,0.8595798642198311,0.8599460347423392
2013-05-29,0.3452409270597273,0.4629579023260661,0.7804998530697799,0.8399476368930282,0.8465253345108682
2013-05-30,0.7974752803086219,0.5221553804036057,0.7644430400109581,0.8486006710560122,0.8534582062707986
2013-05-31,0.8007513085564182,0.6334523759101485,0.7715242132488305,0.8613367847288378,0.8636886867020365
2013-06-03,0.8153952004109949,0.7093287875754223,0.7796167343455243,0.8717938095498725,0.8728312682621366
2013-06-04,0.9161129510461445,0.801816730766749,0.8237033764472165,0.891517992790462,0.8899087977972051
2013-06-05,0.7661635162761252,0.8015536723426012,0.8215771869122691,0.8854603428264534,0.8976615611042195
2013-06-06,0.6684065507108211,0.7909338704929358,0.8135058608232345,0.8768378443359581,0.9029904211377329
2013-06-07,0.6016254472015146,0.7954489106937727,0.8143608291234709,0.8737794327334897,0.9084144182462388
2013-06-10,0.22274138718109093,0.7415293460916315,0.7839139724470938,0.8398033020493055,0.8973611691520567
2013-06-11,0.28901868012860643,0.698203851917349,0.772415033238666,0.8241795611533941,0.8849280464048308
2013-06-12,0.48222251569131636,0.6936157147980092,0.7752468577510856,0.8189965427877798,0.8779897547730698
2013-06-13,0.6848413432085436,0.7264045585908612,0.79726957169702,0.8286204765512342,0.8804215051896963
2013-06-14,0.8181686406551775,0.7776574812718768,0.8197535255741117,0.8403825155762594,0.8820609821144301
2013-06-17,0.9363661397556313,0.8523995621585595,0.8596238873499827,0.866732190188992,0.8969467166907769
2013-06-18,0.902983390746652,0.8709315445309183,0.8720669088010778,0.8764637518414661,0.9004460477705863
2013-06-19,0.8029930386978986,0.8913776698772784,0.8860149909849726,0.8880434231828455,0.9062994161966141
2013-06-20,0.7519336045020601,0.9040715299954873,0.8958748796023658,0.8972926642281202,0.9112747793584424
2013-06-21,0.8106898231438645,0.9156505735941185,0.906451614247229,0.9060994700132174,0.9168989818426578
2013-06-24,0.9054432366423896,0.9411219501520403,0.9261051384034624,0.9211188988559391,0.9275030923838209
2013-06-25,0.7631376686647302,0.8789975634925449,0.9217308197962207,0.9192596473958248,0.9267716906044509
2013-06-26,0.8676439212984136,0.8925846840793922,0.9334398303506284,0.9285204082487468,0.9337258823695358
2013-06-27,0.9235225505725364,0.91400766892893,0.9452187616518601,0.9384358497679945,0.9411209282396369
2013-06-28,0.8037333983793309,0.9061506264139149,0.9484804669028518,0.9427495335449083,0.9445429529383171
2013-07-01,0.8538259115783039,0.9180614466606124,0.9485607859069863,0.9491514001350316,0.9494866895095427
2013-07-02,0.73200247195986,0.8994213155552883,0.9319086711555522,0.9492286745883748,0.9495165162717918
2013-07-03,0.7975491129732444,0.9115054108296505,0.9336080073394226,0.9536475424355484,0.9531703160445065
2013-07-05,0.4119857034401618,0.7723423969200471,0.8926110687957065,0.9445187848868464,0.946987221467831
2013-07-08,0.5164000403178723,0.7398342512395867,0.8765435550530013,0.9277713669479678,0.9445195578280121
2013-07-09,0.8397414094963792,0.8215513366022072,0.9022882123648366,0.9378348542019251,0.9515863940284428
2013-07-10,0.4963785010621395,0.6835726781598841,0.8664203686024101,0.9085114375957649,0.943515744470795
2013-07-11,0.17184307247050343,0.4511071474524118,0.6657314255201303,0.797039263183077,0.906853652260671
2013-07-12,0.07960571925769011,0.3002644427277895,0.5115135528534525,0.6567556391212653,0.7944794505738989
2013-07-15,0.16478779345078526,0.2568835177472133,0.42978065866831927,0.5682230773072001,0.7091735123682781
2013-07-16,0.15468379046795874,0.20737630282653569,0.3535515634909243,0.4850933024293635,0.6281583102545139
2013-07-17,0.24655138239959587,0.15037566157928803,0.2790073208266621,0.40452104438020925,0.5422407526407054
2013-07-18,0.47705137943448483,0.16693813355747736,0.2578910540002781,0.3651500210941311,0.49008597777240076
2013-07-19,0.43877815098107037,0.16152811429534122,0.2301700510635889,0.32424821256151665,0.4386241374442605
2013-07-22,0.5784445377452659,0.19133968681920344,0.2243440875934662,0.30223908467806315,0.40386044640490903
2013-07-23,0.6046111344363173,0.2925196350890704,0.20875102344157861,0.2759389746107855,0.367577154091903
2013-07-24,0.19629167249796672,0.2504939448629998,0.17240833800371913,0.23608421968816456,0.3219476232314707
2013-07-25,0.43552329980388277,0.29814034819243646,0.16309620784068898,0.21624624539804221,0.293197733267787
2013-07-26,0.26632357304257676,0.2541568665564436,0.13975805331641433,0.18692366593520518,0.25819694651696257
2013-07-29,0.30995837670435256,0.26506191443014715,0.1642845594047865,0.17221680698563832,0.2357404672699947
2013-07-30,0.5813063880692191,0.36606855481843725,0.23000953605844443,0.17645752098948428,0.22960448943040623
2013-07-31,0.7197540779333347,0.45728474959553084,0.2956659081813125,0.18632264904596496,0.22848484922617548
2013-08-01,0.8928360459851004,0.6422517317480901,0.4477998513040513,0.23587207697296209,0.2537693174142399
2013-08-02,0.8842012293951079,0.7359921379962666,0.558906425580512,0.3448620819580076,0.27160797884271537
2013-08-05,0.8886327249311935,0.8097425609951412,0.6523448023503668,0.44828296586272587,0.2921951953004615
2013-08-06,0.42282707755386817,0.7428315248643875,0.647086884591058,0.47930765117099344,0.2911741351834736
2013-08-07,0.24613886815389863,0.5899010161715551,0.569069372197502,0.4521475506100454,0.272498014905939
2013-08-08,0.26060879111254975,0.4966862900887723,0.5265495038956015,0.4421804909312681,0.2891475845147188
2013-08-09,0.3464021977781384,0.43311411649066817,0.5072858652954386,0.44355195191195845,0.3105812720802408
2013-08-12,0.7968809232763131,0.5052642240412362,0.5538650723722526,0.4904364659789715,0.36513974411601957
2013-08-13,0.8229826070567009,0.5472716215072542,0.5871159759963611,0.5272675073957932,0.4132259253557776
2013-08-14,0.8482537950866511,0.582013899244503,0.6096174248016989,0.5606649507691829,0.4570501173605058
2013-08-15,0.4762679942262101,0.5264945360844187,0.5518632743625912,0.5477119896716784,0.4622299734938052
2013-08-16,0.5878169985565541,0.5994816202640297,0.5455846985702973,0.5599149815072286,0.48481466938893164
2013-08-19,0.7172205218284877,0.6699516032161996,0.5882008696067356,0.5988703164140173,0.5272439841321155
2013-08-20,0.6993051304571236,0.6905498955507953,0.6217062077606075,0.6273801025660941,0.5640664774213954
2013-08-21,0.763669257820892,0.728593684719247,0.6744341622582237,0.6594376913596427,0.604709031060717
2013-08-22,0.8030496673963998,0.7752239941260002,0.7246276183658807,0.6998946217338694,0.6481352575017558
2013-08-23,0.8362091027280621,0.820544408093456,0.7695104967762189,0.7396294383950418,0.6897019928539297
2013-08-26,0.7458291351861478,0.8038558800584101,0.7741119108065785,0.7509052632827002,0.7080499726143665
2013-08-27,0.36818805302730684,0.6819734170999986,0.7023287247716007,0.7116093622728401,0.6830415454067267
2013-08-28,0.2247393209491346,0.5602423946965085,0.6374236269120338,0.672260022446217,0.6558472460753435
2013-08-29,0.335011868010642,0.5292837280902757,0.6252031368506917,0.6606533150932846,0.6522897167891871
2013-08-30,0.34845884935560106,0.46096761931262037,0.5903216234713521,0.6329583770829608,0.6354707063022401
2013-09-03,0.40813743961162613,0.38618168514731077,0.565757090619387,0.6080286813799056,0.6230953855722703
2013-09-04,0.5500209370841144,0.3870366301401458,0.5549484485951708,0.6038865848711732,0.6241013920554053
2013-09-05,0.7050728018385964,0.49761359960299817,0.6000956339670388,0.639095350207828,0.6508930883025821
2013-09-06,0.8562069447169234,0.6522695616987767,0.680520443423997,0.6946361279293322,0.6939792061930985
2013-09-09,0.8347114584014523,0.7255365742212444,0.7231775453552103,0.7293069711616607,0.7219880098117722
2013-09-10,0.7270322949801103,0.7367769921548111,0.732696270562396,0.7408923935209041,0.7348709107022114
2013-09-11,0.25338396166925853,0.4962985640588724,0.5733974988965406,0.6198815417167922,0.639285943388217
2013-09-12,0.24912580693107583,0.4030765107936759,0.49197472967699246,0.550098706773334,0.5805490151827359
2013-09-13,0.30826769026487866,0.3749159385121023,0.4509764601017809,0.5084517588863612,0.542663910611747
2013-09-16,0.3807254591515848,0.3295059478085959,0.40168800256869025,0.4607087972144344,0.49933771851539727
2013-09-17,0.5351419947091568,0.2913769971968863,0.35822318847086027,0.41704378764498484,0.4586113726646929
2013-09-18,0.28430452981915727,0.2136781123627128,0.28971238409625105,0.35463182201887955,0.40244666241085214
2013-09-19,0.09825899901162612,0.1394123596723245,0.22119331436927425,0.2910701251131541,0.3444250788274756
2013-09-20,0.0986635481507706,0.11124219482126715,0.1771823561247287,0.24496000441526747,0.29953373921201787
2013-09-23,0.0820251943970002,0.09134305672487271,0.14063077644480312,0.20483801060084722,0.259250083940969
2013-09-24,0.5161299309843705,0.1814033511775239,0.14959932429736617,0.19952556508601124,0.24683831652808186
2013-09-25,0.8217532464692442,0.2726800582620229,0.1687453728255963,0.20452393133431288,0.2437400968104126
2013-09-26,0.9348252037948994,0.38053465882545734,0.22059010075574656,0.2165848116842899,0.24750637626897926
2013-09-27,0.7445171117595362,0.45915450808625763,0.2776818730421119,0.22079544003118284,0.2462366442587902
2013-09-30,0.23469042901902126,0.4123981887143207,0.2620484519824621,0.2008749624712741,0.2264840815767221
2013-10-01,0.2749093295612809,0.36586722909971325,0.24480869671042393,0.1831800774114977,0.20848680566308372
2013-10-02,0.5603813536346305,0.47449402880947594,0.30441189166033494,0.21133381289684194,0.2135366547687782
2013-10-03,0.7255615175677086,0.5395405585977288,0.36766923206117846,0.2530730522469769,0.21740862292117455
2013-10-04,0.8779168876186181,0.6262872042070401,0.46846816076819026,0.30242063543847353,0.2275103339673033
2013-10-07,0.5973418173245033,0.5917329927659711,0.48488678066719004,0.31278993702546726,0.2229801964282617
2013-10-08,0.34344114538803616,0.45409782636108476,0.4198415560886278,0.2871487362755884,0.20880014746166864
2013-10-09,0.31233087458230346,0.39318614147567815,0.3787639104293028,0.2761495945147169,0.2056737787191474
2013-10-10,0.4490720234584098,0.42093073236169276,0.3863959416715345,0.30111380218037553,0.21998137749304905
2013-10-11,0.7680057107826347,0.4903544349987853,0.42254031908550926,0.3442124863954489,0.2455683856778793
2013-10-14,0.9092145424497567,0.5550510673287865,0.4620932924114771,0.3885636850193111,0.27787272396315976
2013-10-15,0.4293994439956726,0.4993578974726484,0.4447391612277998,0.3802129719542965,0.2823342486031072
2013-10-16,0.7185998609989178,0.5863299693428653,0.5062185123349913,0.42237713263321985,0.3307473856489243
2013-10-17,0.8954884745664997,0.7297374808392909,0.5949416620290213,0.4846360662821903,0.394298994615745
2013-10-18,0.9510226562760333,0.8229023568467647,0.6867365495520691,0.551814370225961,0.4615921985207284
2013-10-21,0.7264154578834418,0.7757387042120238,0.7108162119073124,0.5927620545964722,0.49357018290191124
2013-10-22,0.7543311371981316,0.8161538944335899,0.7622520819086613,0.6506532602687246,0.5380081067940581
2013-10-23,0.8578462403901855,0.8643235892688074,0.8112149710235579,0.7083002061623852,0.6010224365301865
2013-10-24,0.9333042900678726,0.9047752323694693,0.8527109025347694,0.7587186732072636,0.6574488756109191
2013-10-25,0.9288008499650399,0.9208110726934453,0.8773683308236194,0.7964772444564718,0.7028462022497374
2013-10-28,0.9006002124912609,0.9168657594835357,0.8916957966287619,0.8245347500273811,0.739336863037475
2013-10-29,0.9208737373333418,0.9313406948189104,0.9110902832257614,0.8526564921192549,0.77461393975946
2013-10-30,0.9219660071488704,0.9494446221599083,0.9297398948880152,0.8780429218782614,0.8066294664206345
2013-10-31,0.26875680790966455,0.8795493856652293,0.902807313510509,0.8697157774250139,0.8147986013492495
2013-11-01,0.18483626080094626,0.7639277677501706,0.8369857246538401,0.8436632999270547,0.808859617718931
2013-11-04,0.5607923985335705,0.767704854843857,0.8417520323438834,0.854025178954596,0.8248719745383132
2013-11-05,0.6756147663000588,0.7475238676107437,0.8485114764872119,0.8641213076322729,0.8396027168191047
2013-11-06,0.7711095739279558,0.7231399172567152,0.8459377474927976,0.866811481111509,0.8466229533033947
2013-11-07,0.724395040540814,0.6778999482854481,0.8278293789956669,0.8560807355887299,0.8482967732774741
2013-11-08,0.9150793426594755,0.7906777589405413,0.8664004895313031,0.8807739309991764,0.869714057772471
2013-11-11,0.9108644302594633,0.8352208966351355,0.8771652320133422,0.8919621522701642,0.882363944991374
2013-11-12,0.7889743857105619,0.819986033369933,0.8565225726586555,0.886885915386175,0.8835472593798521
2013-11-13,0.9153287028106181,0.8753455218683536,0.8842947635020886,0.9037803287824271,0.8979539459830783
2013-11-14,0.885952918736709,0.9018480361879638,0.8997257959733949,0.9129035623200263,0.9079322572827746
2013-11-15,0.8601020910703168,0.9112827598437552,0.9065461717975646,0.9155480129981602,0.9142859149621068
2013-11-18,0.3637135694148082,0.7942237365641546,0.8462721592617987,0.8686546583712242,0.8929673856299696
2013-11-19,0.22212372763066904,0.7068549516316662,0.7986335598356435,0.8287289902185905,0.8712553738708833
2013-11-20,0.13584181273668353,0.48193978518429953,0.6917367270543485,0.7429134724358167,0.8064564387230058
2013-11-21,0.6722010276904546,0.6082071843930371,0.7368682387214184,0.767166466427094,0.8163273889729491
2013-11-22,0.8918264806988371,0.7376424436135242,0.7928115288952914,0.8046639948479263,0.8389512733277367
2013-11-25,0.6721951988549116,0.6856458165985538,0.7544259982696419,0.7880071217132206,0.8204826830480005
2013-11-26,0.832205426219751,0.768545001986207,0.7924970764436388,0.8152411493896496,0.8373985709889268
2013-11-27,0.8784217269253071,0.8310925059406272,0.8282073937988943,0.8410040285927467,0.8546852611115128
2013-11-29,0.7510869132128076,0.8278914628294332,0.8267946430935313,0.8421564468067361,0.8569890798743012
2013-12-02,0.2551033991261444,0.6866050965992226,0.7328779372073664,0.7781303620044812,0.8181433610649622
2013-12-03,0.15868900114629864,0.5649977505919053,0.6673276258378553,0.7204827988278889,0.787272077169535
2013-12-04,0.2942059290430491,0.47627174226808844,0.6482400802806466,0.6962005447243511,0.7742473448892587
2013-12-05,0.4126603931518488,0.42637354262125865,0.6361800602104847,0.678162942588535,0.7564263053320355
2013-12-06,0.2272658177124209,0.30382112647594844,0.5707440677142542,0.6212141577704777,0.7075998424323667
2013-12-09,0.08304702437629137,0.20047920823156803,0.43511872024175746,0.5100320052805632,0.6056962677411518
