Date,1,5,9,13,17
2012-12-12,0.0,-0.004033796674842789,-0.0035129160231365665,-0.000524141979579354,-0.01082199028425784
2012-12-13,2.035939070945846e-16,0.036618911174785676,0.041228907991085875,0.043927705532290154,0.04046856564975524
2012-12-14,0.0,0.03541002607939773,0.04581602756044974,0.05289436729599018,0.05125539059437113
2012-12-17,-2.107184862870997e-16,0.04317912218268141,0.06049822064056979,0.07030750980928926,0.07344218826320523
2012-12-18,-4.345827130031193e-16,0.055168195718654923,0.0823649337410808,0.09357798165137621,0.10190681777298019
2012-12-19,-4.310238008857144e-16,0.023961176827419488,0.06086341118188277,0.07545320921117117,0.08392656425627529
2012-12-20,-4.440892098500626e-16,0.03687500000000066,0.07656250000000031,0.09665865384615402,0.109834558823529
2012-12-21,-5.641018861226581e-16,0.03448713877421478,0.07632052503440288,0.10169284510345174,0.11770309902303232
2012-12-24,-6.589268028687173e-16,-0.0014837712519313912,0.034964794779323564,0.06372607299964353,0.07953450313664849
2012-12-26,-8.780262412852644e-16,-0.0041396354649358025,0.019496790581128347,0.05273163660559438,0.07063548310890608
2012-12-27,-8.675735479366303e-16,-0.017277167277166487,0.00010175010175065989,0.03085376162299273,0.05074337427278587
2012-12-28,-6.289844223311598e-16,-0.038890528179403264,-0.03527753188420016,-0.009442313366774658,0.010830888861888394
2012-12-31,-6.319680424785949e-16,-0.02104951082122658,-0.03066837961590371,-0.010057241898332634,0.011667044523115807
2013-01-02,-4.2765136067415004e-16,-0.0010231718326806382,-0.01431103086233938,-0.003171369707631688,0.020711263741126675
2013-01-03,-6.198395484967434e-16,-0.022971794126198833,-0.04297114794352312,-0.03793589370792016,-0.01773771445187594
2013-01-04,-6.216471878916013e-16,-0.011198600174977516,-0.032759793914648984,-0.03562375215918492,-0.018664333624963978
2013-01-07,-6.465357013285717e-16,0.02280861389141716,0.010952717959087912,0.0012365553766831327,0.015111777194954034
2013-01-08,-8.82935987275676e-16,0.038024231127680407,0.034896965931449184,0.02427892083064537,0.03148584690166802
2013-01-09,-8.599609509955828e-16,0.009924357034796714,0.01025382417213019,-0.002187827301291215,0.001352674201298909
2013-01-10,-8.670442169128739e-16,0.008419768151312528,0.01864280387770352,0.007861266250528265,0.006496070057064435
2013-01-11,-1.0824843628276968e-15,-0.0017672151127352653,0.013778861128038772,0.009750152346130633,0.0036563071297986086
2013-01-14,-1.0831444142684456e-15,-0.002195121951218729,0.01124661246612512,0.011421200750469387,0.004447632711620872
2013-01-15,-8.731707966329957e-16,0.007680491551460167,0.01669226830517185,0.01961479380834251,0.011403270985813133
2013-01-16,-8.799290845326319e-16,0.010835913312694203,0.017371861025112206,0.02641105025005987,0.019777818248041642
2013-01-17,-6.273184836022074e-16,-0.032077692760446586,-0.033941534235824446,-0.024131842260152622,-0.026330367344112975
2013-01-18,-6.062651329011094e-16,-0.05125142207053408,-0.059442548350397674,-0.053754266211603716,-0.054306364183899544
2013-01-22,-5.965933969438289e-16,-0.049986006157290236,-0.06343875361507562,-0.0634674589334535,-0.06386131278708015
2013-01-23,-5.970947359328572e-16,-0.03154061624649833,-0.054403983815748264,-0.05985778926955373,-0.05823035096391575
2013-01-24,-5.883599799283192e-16,-0.024013248688931364,-0.05765633146256899,-0.06949192127221346,-0.06820801740514089
2013-01-25,-5.908060441464248e-16,-0.008314855875831013,-0.04369918699186957,-0.05899283643186057,-0.060502804225903734
2013-01-28,-3.96508223080413e-16,0.0021205357142859266,-0.027870783730158426,-0.04485748626373595,-0.04992778361344596
2013-01-29,-3.937615604101414e-16,-0.002826267664172614,-0.023706166682060246,-0.04499435172751856,-0.053738203510831306
2013-01-30,-1.9666281089402162e-16,-0.0015499584832546437,-0.013008580127317987,-0.03891928718942269,-0.05179010436170088
2013-01-31,-1.9737298215558337e-16,0.0007777777777781362,-0.003209876543209786,-0.02865384615384592,-0.043415032679738945
2013-02-01,-1.9611999330943977e-16,-0.004747446867236623,-0.006256325328916709,-0.027537739654769453,-0.04292834992125491
2013-02-04,-1.9525769050840896e-16,-0.006100577081615474,-0.00861042410918729,-0.02369628173420412,-0.04173738745292047
2013-02-05,-1.894275488563317e-16,-0.02820581178352401,-0.032850499126158686,-0.042163115476898355,-0.06293223767779589
2013-02-06,-1.825649372456578e-16,-0.049075025693730456,-0.0602089756766014,-0.06710016602102925,-0.08766096366604237
2013-02-07,0.0,-0.034659820282413205,-0.0527456853515903,-0.060333761232349015,-0.07907573812580262
2013-02-08,0.0,-0.023285568065506385,-0.046684862959171916,-0.05686560113376869,-0.07231019326870979
2013-02-11,0.0,-0.011335205514424008,-0.04013842793521084,-0.05221814182753671,-0.06412470528165322
2013-02-12,0.0,-0.0101188970402224,-0.03932315822019821,-0.05442799042596655,-0.06438892278388736
2013-02-13,0.0,-0.005223123732251059,-0.02743971151679041,-0.04571696052426238,-0.05587042119078886
2013-02-14,0.0,0.009577754891864236,-0.0049490788419727155,-0.025033668699991952,-0.03657539225783022
2013-02-15,0.0,0.01888367240479926,0.01367878050194179,-0.007804662734240157,-0.01996072294332481
2013-02-19,0.0,0.004275045068246303,0.004664205797350545,-0.014976524891538766,-0.028389207859296342
2013-02-20,0.0,0.016868102995270702,0.02247912652536945,0.0091151622943534,-0.005672158511329303
2013-02-21,0.0,0.037792278412180545,0.05150746178478664,0.04538419709708481,0.030435338899017565
2013-02-22,-1.919866889381519e-16,0.02145366117265615,0.03875829355429503,0.04017625174069417,0.0254939046680544
2013-02-25,0.0,0.04532959326788238,0.06741467975689602,0.07584421188909297,0.06382311690454538
2013-02-26,0.0,0.014692074012703771,0.040719261100371475,0.05344889851932139,0.04771187679711445
2013-02-27,-1.9493627867218111e-16,-0.000823045267489743,0.024752324340801872,0.04123667827371556,0.04116840151698499
2013-02-28,0.0,-0.047241647241647006,-0.03323836657169967,-0.017950710258402378,-0.01369654310830824
2013-03-01,0.0,-0.017678381256655867,-0.008519701810436453,0.0062054558859672305,0.013954143957902254
2013-03-04,0.0,-0.045283975659228884,-0.054062429569528676,-0.041933218910906164,-0.03360279202959081
2013-03-05,0.0,-0.031049304677622944,-0.05250737463126812,-0.044383934649421156,-0.03539823008849572
2013-03-06,0.0,-0.0159676604345625,-0.04536522373813909,-0.0436700742410695,-0.03538626162946243
2013-03-07,0.0,-0.010467762326169085,-0.03750526759376284,-0.040591267139939706,-0.03408938796757667
2013-03-08,1.8422160636766922e-16,0.019911848586984904,-0.004638031861262063,-0.01673281346602578,-0.011011301072153116
2013-03-11,1.8336586729292908e-16,0.011612903225806707,-0.0019784946236555815,-0.0199305210918114,-0.016652751423149977
2013-03-12,0.0,0.01675802662490238,0.014878621769773283,-0.005602072164327463,-0.0061725551614540955
2013-03-13,-1.8772595396568035e-16,0.019973579920739955,0.024981652722736378,0.008190224570673772,0.0051441448441990655
2013-03-14,-1.8552029654310711e-16,0.0014621409921674047,0.015085581665216634,0.0016670014059048824,-0.007479649823376073
2013-03-15,-3.8407715446491904e-16,0.028162162162162396,0.043423423423423875,0.038503118503118536,0.025707472178060076
2013-03-18,-3.876392448227497e-16,0.02629569012547771,0.044341395405225636,0.0485752654328761,0.03502775905779654
2013-03-19,-1.9853108012296736e-16,0.037161218217379305,0.05796156592468454,0.06800352483504224,0.05818253537793964
2013-03-20,-2.0447272971513675e-16,0.050359712230216035,0.07427657873701086,0.09374654122855587,0.08832839610664392
2013-03-21,-4.0695460238264614e-16,0.025887743413516504,0.05743286241568082,0.07846506300114574,0.08085708510208157
2013-03-22,-2.0324448963389592e-16,0.013043478260869653,0.04417747266717559,0.06713166696004243,0.07711333961502179
2013-03-25,0.0,0.0001139601139600508,0.029851218740108144,0.053057199211045444,0.06693480811127835
2013-03-26,-1.9998388284832542e-16,-0.013453419645369953,0.010132282578103394,0.031609257615449755,0.050661412890514575
2013-03-27,-4.0660528512738203e-16,0.004062947067238999,0.01624542997933576,0.04076152745680646,0.06054026760918902
2013-03-28,-4.0602442043434295e-16,0.0030857142857144025,0.008444444444444749,0.031032967032967106,0.05137815126050376
2013-04-01,-4.05676697550728e-16,0.0026263202968883456,0.002410632156564389,0.022947363798063343,0.042837231952443496
2013-04-02,-1.969899461491822e-16,-0.020903798170224502,-0.025629177833225388,-0.010343136209506946,0.007094049152790796
2013-04-03,-2.062533340377649e-16,0.01886792452830205,0.01922270601515896,0.027598526292285406,0.04741739947067297
2013-04-04,0.0,0.015965166908563463,0.01770682148040637,0.021904655576643953,0.0400751301972162
2013-04-05,0.0,0.02889283599763213,0.03401092033418881,0.03561506581044784,0.052815797722285576
2013-04-08,-2.0837030374196485e-16,0.013782991202346216,0.02104920169436315,0.02208436724565763,0.036467138174917396
2013-04-09,0.0,0.00105417276720397,0.01506425898812446,0.019236400495551555,0.027801222978209795
2013-04-10,0.0,-0.018551388491267733,-0.007666125902598725,-0.0035015085115283713,0.0013640726831808587
2013-04-11,-2.0794344037462692e-16,0.0016388645010248376,0.011706175007316525,0.016883906260552535,0.019349618688563552
2013-04-12,-4.0672165756159143e-16,-0.013795077275328508,-0.01087578706353716,-0.0058782087974988415,-0.004545607596215701
2013-04-15,-4.0965277357169225e-16,-0.003286249639664915,-0.008167579513788537,-0.0005765350245026239,0.0025265799603205754
2013-04-16,-2.0459047963147143e-16,-0.0010941549092996082,-0.008414115238186224,-0.002214888480364699,0.001050117714808217
2013-04-17,-4.137075608501311e-16,0.006579330422125569,0.0022319262493939503,0.007367596013884285,0.011079715729086038
2013-04-18,-2.1695961397254967e-16,0.047083969465649335,0.047701441899915695,0.051227246036406444,0.0562550516389758
2013-04-19,0.0,-0.08147368421052585,-0.08564327485380081,-0.09010121457489867,-0.08585139318885475
2013-04-22,1.8327127566677848e-16,-0.07866907402630856,-0.0905625770211787,-0.09960119838892077,-0.09821116994644177
2013-04-23,3.6654255133355696e-16,-0.05782821769409275,-0.07955750437050389,-0.09102993988214525,-0.09249116205677561
2013-04-24,1.856172245977273e-16,-0.025235109717867625,-0.05584581446650375,-0.07035206173137189,-0.07588050894338967
2013-04-25,3.7075018823902957e-16,0.002608922515002083,-0.047250485549467675,-0.06307571895883901,-0.07361765473212538
2013-04-26,3.7152561346933344e-16,0.006013071895425683,-0.03491648511256324,-0.05287078934137737,-0.06583621683967754
2013-04-29,5.562704089979907e-16,0.001826722338205342,-0.026270006958941897,-0.047795888871045335,-0.061601989438782305
2013-04-30,5.472729672093197e-16,-0.01345314505776566,-0.0288974468692054,-0.0537572825120963,-0.06897228724609265
2013-05-01,5.503816698374131e-16,-0.005525432481279892,-0.0062254353501444756,-0.04085483326381841,-0.056651630443037226
2013-05-02,5.465713352000771e-16,-0.008974358974358464,-0.010256410256410038,-0.03899408284023655,-0.05586726998491725
2013-05-03,5.495303447487241e-16,-0.0008249548852790709,-0.0048408810976478716,-0.025740178872429333,-0.04490241572266977
2013-05-06,3.5885996755560615e-16,-0.014797979797979222,-0.022867564534230736,-0.03547008547008542,-0.056372549019608066
2013-05-07,1.7965682320103672e-16,-0.01051833122629503,-0.01806433487849349,-0.02102499270640853,-0.04832304603257239
2013-05-08,1.793394083190561e-16,-0.007773851590105286,-0.01618150204722564,-0.019609365899118346,-0.042684918490364265
2013-05-09,1.7653235671058389e-16,-0.017093167701862706,-0.026059351276741888,-0.03212613473483024,-0.04960175374497633
2013-05-10,1.4843173924380618e-16,-0.13561729684562293,-0.15892579439686128,-0.17157043917018827,-0.18427358409417663
2013-05-13,0.0,-0.14562878936045315,-0.18608340395940587,-0.20505799696098925,-0.21513788382554286
2013-05-14,1.3547049299525264e-16,-0.11794089609151517,-0.17750238322211592,-0.20435579672948584,-0.2186844613918018
2013-05-15,0.0,-0.07728557964184668,-0.15737773588857415,-0.19189443920829394,-0.2116870876531575
2013-05-16,0.0,-0.013461538461537833,-0.11213675213675163,-0.15534023668639058,-0.18080316742081456
2013-05-17,1.312174950618837e-16,-0.029436749769159238,-0.11753360008207615,-0.1672846082818383,-0.19608929444353917
2013-05-20,1.269960206899196e-16,-0.04343163538873956,-0.11335517823453461,-0.17039939506427446,-0.20342742995321467
2013-05-21,1.2837267132070463e-16,-0.02258355916892438,-0.07216701796647562,-0.1386838996595094,-0.17661937403687772
2013-05-22,0.0,0.01107795598657286,-0.01452608893862113,-0.08961925802656866,-0.13326897338569899
2013-05-23,0.0,0.0012801755669355488,-0.019791920669755058,-0.08605312025209613,-0.1331490167391025
2013-05-24,1.2977949511600003e-16,0.00219178082191854,-0.013698630136986042,-0.06586582367404283,-0.11704539349986592
2013-05-28,1.318995239948209e-16,0.010840913309820788,0.005342078666749544,-0.030258028587339808,-0.08638443311239495
2013-05-29,2.6833184885200157e-16,0.019184290030212117,0.022427828130245266,0.004865791308389529,-0.05494712990936563
2013-05-30,2.568845754736443e-16,-0.018148951554590915,-0.014521571463002899,-0.027643361699760748,-0.07854833907532655
2013-05-31,2.543557314337212e-16,-0.023554680508322302,-0.02080225921285493,-0.03068937506023587,-0.0704366228324155
2013-06-03,3.8098806206975877e-16,-0.020661304736371358,-0.022202363221129638,-0.027263353268715096,-0.05459706670872102
2013-06-04,2.484849574261585e-16,-0.030285014862737734,-0.039828252802548654,-0.04278585551535357,-0.05767153862769084
2013-06-05,2.506323582928043e-16,-0.008712522045854874,-0.025494806976288118,-0.028137294803961377,-0.04036725801431672
2013-06-06,2.5129716560923085e-16,-0.0017329796640135006,-0.0192356813046465,-0.022294769774875694,-0.03218390804597689
2013-06-07,3.758822442744314e-16,-0.0015870216892959793,-0.018162581555281023,-0.0240223539465295,-0.03049571089236254
2013-06-10,2.5381058609040907e-16,0.01139489194499065,-0.0013296025083841974,-0.010592550867599955,-0.014939642583234264
2013-06-11,3.782165023563344e-16,0.0018097941802702677,-0.0011828720132478472,-0.013348255718731042,-0.01685592618878617
2013-06-12,2.4714529939481746e-16,-0.015269565217390688,-0.016772946859903163,-0.029137123745819154,-0.032920716112531806
2013-06-13,1.2051267567165878e-16,-0.031478968792401175,-0.03529699984923857,-0.047685523431791846,-0.0538650331231541
2013-06-14,0.0,-0.13164889732729615,-0.14897035197896874,-0.16355281931446652,-0.17400493131384281
2013-06-17,-1.975925294104839e-16,-0.1290044493882087,-0.1670374490174267,-0.18339822024471622,-0.1986602761237976
2013-06-18,-2.010590650141766e-16,-0.07320316921335565,-0.1304470854555744,-0.15235514344173096,-0.17128566197276876
2013-06-19,0.0,-0.04010130856901599,-0.11251817456967285,-0.1405548159452759,-0.16232546205480902
2013-06-20,0.0,-0.006022231602644841,-0.0900676953863952,-0.1241895855656935,-0.14808929059171128
2013-06-21,0.0,-0.0010662177328841077,-0.06891445317371249,-0.11156436156436154,-0.13548062322572116
2013-06-24,-1.9658119677966526e-16,-0.013999170009683029,-0.057438403959361395,-0.10738797790948867,-0.133750498401048
2013-06-25,-1.9493627867218111e-16,-0.016159122085047974,-0.04185337600975481,-0.09760472723435702,-0.12725732268215903
2013-06-26,0.0,-0.02317979197622558,-0.03386014678733877,-0.09338210081152139,-0.1262127436412899
2013-06-27,1.91340443183008e-16,-0.017719132893496352,-0.028305132923417776,-0.07737879462667406,-0.11550859740691734
2013-06-28,1.8947806286936006e-16,-0.01735999999999971,-0.03320000000000031,-0.06724102564102585,-0.10976470588235278
2013-07-01,1.8780037947934457e-16,-0.017126998810624794,-0.03443313804090917,-0.057029002449909216,-0.10278375920210808
2013-07-02,1.88397914824367e-16,-0.0072915285695344416,-0.024938500743883582,-0.03723268644387606,-0.08533038032924938
2013-07-03,0.0,-0.008823916765441689,-0.02424747940354429,-0.036014953043795726,-0.0759058265740115
2013-07-05,0.0,0.009189551239115967,-0.0025005581603038396,-0.01667267762378299,-0.04564831960915605
2013-07-08,1.8757727976771387e-16,-0.0035902851108763375,-0.01202628182564825,-0.025921939728698027,-0.045453133735014146
2013-07-09,1.8412613002334804e-16,-0.018009847110650432,-0.024041922202067485,-0.037753901967428755,-0.04912885081474901
2013-07-10,1.8887366713452957e-16,0.006804891015417526,0.002909209049560051,-0.008679916574653238,-0.01931857272414491
2013-07-11,0.0,0.049095752137950505,0.053304671557861026,0.04571385434977207,0.033951559033820015
2013-07-12,2.0715531654813418e-16,0.0732069970845482,0.08485584710074523,0.08319129849742114,0.07331504030183526
2013-07-15,0.0,0.03707945597709403,0.05618388610514619,0.06044821320411875,0.0530801296896715
2013-07-16,-2.0506283860320352e-16,0.022568542568542672,0.054737854737854995,0.06361416361416361,0.059935489347254296
2013-07-17,-2.0697428947279354e-16,0.012933294494611204,0.05280447939929477,0.06724327231172571,0.06757080927331652
2013-07-18,-2.0833975539073456e-16,0.010467673361677362,0.04925963934906946,0.06662681988880513,0.0710953198168292
2013-07-19,0.0,0.015782473769765215,0.0443492110405073,0.06604449193484227,0.07509627169916326
2013-07-22,-2.0791301704757871e-16,0.0012874908558891337,0.019604974396489127,0.04747059816555106,0.059512027195662814
2013-07-23,0.0,0.0045106132075473405,0.01515002620545106,0.04617198838896992,0.061901706437292155
2013-07-24,0.0,0.015557553956834697,0.024513722355449397,0.05459094263051146,0.07242735223585874
2013-07-25,-2.1059357906345589e-16,0.0019561351511561825,0.011130870052032353,0.033274816469837536,0.05320966560898243
2013-07-26,-2.131201966886923e-16,0.011007798440312069,0.01797973738585636,0.03355867288080875,0.05812660997212342
2013-07-29,-4.353815782843751e-16,0.02328431372549057,0.032969090413943775,0.043988027903469326,0.0712226066897348
2013-07-30,-6.415735763070882e-16,0.0010835214446955144,0.011086029596188006,0.01995716848990004,0.045102465365378694
2013-07-31,-6.380210138522301e-16,-0.004160431008679485,0.0031760284678577053,0.012260262933714445,0.03144532281634605
2013-08-01,-8.215554106201476e-16,-0.03332851568145641,-0.028745322862969384,-0.023146964323434587,-0.010678183688564253
2013-08-02,-6.191194328435378e-16,-0.022364217252395846,-0.023267821989866332,-0.018957081257400477,-0.011387128188481279
2013-08-05,-6.147449768652634e-16,-0.017534246575341767,-0.02774973964591787,-0.025123398591314523,-0.020051740955935368
2013-08-06,-4.2068841667264665e-16,0.011782119597395424,-0.0006085125978549209,-3.415767181292871e-05,0.005006443074565391
2013-08-07,-6.479113092037388e-16,0.03574468085106454,0.02328605200945661,0.02452653729249496,0.02826747720364741
2013-08-08,-6.441910568994561e-16,0.02070111816258738,0.016570968066888674,0.016121533347281277,0.019590066307574712
2013-08-09,-6.412840575452167e-16,0.008935018050542068,0.013989169675090568,0.00996251041377395,0.013060097685283592
2013-08-12,-6.275955269484176e-16,-0.016781981451493563,-0.005234146261674162,-0.010225458333805016,-0.008806643517115308
2013-08-13,-6.279652989483873e-16,-0.015230519958756064,-0.002896842932193904,-0.009177742275400035,-0.008032024122065783
2013-08-14,-6.269494727295002e-16,-0.010352941176469866,-0.006454248366012775,-0.009287330316741768,-0.009939446366781745
2013-08-15,-6.388815247355913e-16,0.010130376142665137,0.008908203872987602,0.011239322643488899,0.007924824358036582
2013-08-16,-8.427489823692811e-16,0.0022238695329881144,-0.004991351618482501,0.0015852198209502675,-0.0021977063620107623
2013-08-19,-1.0392609854616062e-15,-0.009975135293256684,-0.017064014431280635,-0.010148400670559284,-0.014858598112346964
2013-08-20,-1.246566203087895e-15,-0.008918128654970128,-0.013271604938271444,-0.011470985155195589,-0.01381148950808363
2013-08-21,-1.446502588431206e-15,-0.012011051330521315,-0.014395812127380638,-0.016890191384883547,-0.016132205390516997
2013-08-22,-1.4180467998063295e-15,-0.021696364932287424,-0.027971806446503336,-0.03535281539558075,-0.032384386398892843
2013-08-23,-1.2116687266052582e-15,-0.016455876083557745,-0.027158037673882293,-0.035296946907007874,-0.032441966412825894
2013-08-26,-9.901654623189802e-16,-0.026059085841694005,-0.04000990957512688,-0.047594545922304846,-0.04907698865499329
2013-08-27,-8.1742046104124255e-16,0.008311763014093263,-0.006902502157031981,-0.013473153248821762,-0.018144445008373793
2013-08-28,-8.214366887400002e-16,0.0145086705202319,0.001942838792549925,-0.005602489995553333,-0.013447806868411374
2013-08-29,-1.0104418881685158e-15,-0.0011660978384518885,-0.009480470231323137,-0.018826026078585724,-0.02685203774342424
2013-08-30,-1.2263070371237166e-15,0.007766431756077216,0.0036275308819535405,-0.005863545342906672,-0.01263948697557484
2013-09-03,-1.4284316916486794e-15,8.615738081623866e-05,0.00402067777139597,-0.005622321389122051,-0.011276480724397077
2013-09-04,-1.6171669661680801e-15,-0.007140825035561205,-0.0029871977240397405,-0.011051537367326928,-0.017362563802191654
2013-09-05,-1.3839174040959103e-15,-0.02150806900389468,-0.022228405366969458,-0.02804888489362626,-0.035729483780155606
2013-09-06,-1.5235437914984727e-15,-0.0459126239614039,-0.05180321033979556,-0.05729542502525628,-0.06583158591766848
2013-09-09,-1.295260195396016e-15,-0.05406249999999928,-0.07142650462962956,-0.07564102564102579,-0.08560814950980322
2013-09-10,-1.3078619906181176e-15,-0.02797791217459844,-0.05286761913109514,-0.05927506624324935,-0.06949621815594438
2013-09-11,-1.4838302954417365e-15,0.09307875894988143,0.07098581278175552,0.06372774004038897,0.05534009546539433
2013-09-12,-1.4488200263095548e-15,0.057908534809205596,0.0430300676441079,0.03671379596226651,0.03068830211956701
2013-09-13,-1.4269973175500507e-15,0.02788696026395151,0.02760643300020745,0.018836277766129974,0.016269081151325093
2013-09-16,-1.6538672930115803e-15,0.018940936863544713,0.0406523777195876,0.03231798751147015,0.030584127744784983
2013-09-17,-1.8698493046318425e-15,0.0016081871345035388,0.04273879142300192,0.03654970760233897,0.034201926384589604
2013-09-18,-2.1570817721921683e-15,0.03639951426836754,0.07250556567496487,0.07101489888375105,0.06975249116039943
2013-09-19,-2.198121378994896e-15,0.04371229698375925,0.0757755435249635,0.0855851032185136,0.0836358673399763
2013-09-20,-2.3741284727067786e-15,0.051774065234686625,0.08192345089719806,0.10836546111009097,0.10840937807103826
2013-09-23,-2.4097864100390994e-15,0.04554263565891554,0.07280002871088162,0.11460196779964188,0.1181410548715619
2013-09-24,-2.4269430502596187e-15,-0.007265952491848264,0.02679018095878859,0.06259180968077079,0.06951788633478641
2013-09-25,-2.3953325447015327e-15,-0.022096230462763565,0.007627609221234823,0.037718946698413094,0.051738746371979
2013-09-26,-2.58418330932602e-15,-0.02885285649340718,-0.009782626997356148,0.01363843006516126,0.036850503195672304
2013-09-27,-2.6043105770070868e-15,-0.013255956017103731,-0.007601981945292766,0.009104365396362635,0.040596140716519576
2013-09-30,-2.579713168505494e-15,0.024435674822415966,0.016907831272472442,0.03855260761338077,0.0676633084172905
2013-10-01,-2.6122894697062505e-15,0.03145780051150991,0.02385265700483118,0.04416683061184317,0.06980592748608497
2013-10-02,-2.4056540761345342e-15,-0.00781779008925729,-0.013713621285181611,-0.00031962497336483314,0.019263845889233952
2013-10-03,-2.407506574268012e-15,-0.01031880486677854,-0.009394732789157326,-0.004063547725953704,0.009965483190042767
2013-10-04,-2.3778430463526324e-15,-0.02172193489503995,-0.015143832606564139,-0.019447239708876518,-0.0036417974552143675
2013-10-07,-2.4356404155067313e-15,0.0046431910252424215,0.008396523666078525,0.002349162212047583,0.01647022161934384
2013-10-08,-2.5769766216159257e-15,0.056676557863502466,0.05848628054365026,0.05545410738289054,0.06667830336882671
2013-10-09,-2.700344170932304e-15,0.044382022471910934,0.050892267019167776,0.05493416035385597,0.06115625364488293
2013-10-10,-2.639716188415814e-15,0.011177515748668342,0.02089054003122864,0.031236410173576812,0.03116478379431381
2013-10-11,-2.593633220517744e-15,-0.015140453896206059,0.002468743938352436,0.011524422252877878,0.010483863439044692
2013-10-14,-2.6872085815068395e-15,-0.024393318625905328,-0.003064047343908089,0.0021697495696863817,0.0022153834745382264
2013-10-15,-2.7809891810571434e-15,0.011806914546641446,0.025096035370008592,0.03128606553264071,0.03572387859253425
2013-10-16,-2.6779248835179657e-15,-0.01576633165829053,-0.015075376884421678,-0.00910804020100522,-0.0010345846881453398
2013-10-17,-2.6223321018364455e-15,-0.026603106258648822,-0.036735182052727425,-0.027691361383503737,-0.021211929335780522
2013-10-18,-2.3745921596114543e-15,-0.029864803281177733,-0.04565632015123071,-0.0356863249161596,-0.032597331808310814
2013-10-21,-2.4307168693394812e-15,-0.004291712019902428,-0.016793655730057064,-0.013695680777005961,-0.011268945457205283
2013-10-22,-2.1745760849582257e-15,-0.0078041315990808584,-0.024228513134403874,-0.0288976516979579,-0.027120932535216538
2013-10-23,-2.1241935299255608e-15,-0.021165919282510312,-0.038548413884736246,-0.0500632401977697,-0.04654005099797665
2013-10-24,-2.2264549475462478e-15,-0.05255661586668462,-0.07248096978904496,-0.08824077218892788,-0.08508089177844491
2013-10-25,-2.2331343123888863e-15,-0.037799999999998994,-0.05931746031745969,-0.07524175824175845,-0.07811764705882232
2013-10-28,-2.0257811425804707e-15,-0.02320741268709806,-0.04734299516908187,-0.06665935632436017,-0.07571171020082915
2013-10-29,-2.206966001231428e-15,-0.017111393477338952,-0.045272718716174234,-0.06593251447126926,-0.0803581068174824
2013-10-30,-2.1881215266968373e-15,-0.012793952967524223,-0.0434552693791209,-0.06483116547506236,-0.08223272511692148
2013-10-31,-2.2414597342589914e-15,0.009922569544021771,-0.013908804129623692,-0.035108424698329935,-0.05220229760960778
2013-11-01,-2.279040703706401e-15,0.022743840209944,0.009557596669421319,-0.010777529803626949,-0.029390324434190398
